,Group,Type,Area,Neighborhood,count,prob,mean_dist
20021,DRpre,A,AM/PM,V,6,0.5,0.46310870234302226
20022,DRpre,A,LM,A,4,0.19047619047619047,0.22909155837153644
20023,DRpre,A,LM,M,13,0.6190476190476191,0.5969634688098248
20024,DRpre,A,LM,V,4,0.19047619047619047,0.1739449728186388
20025,DRpre,A,V1,A,23,0.16428571428571428,0.20839960672144464
20026,DRpre,A,V1,M,62,0.44285714285714284,0.40941989394056233
20027,DRpre,A,V1,V,55,0.39285714285714285,0.38218049933799303
20028,DRpre,M,A/RL/AL,A,34,0.14655172413793102,0.19200290265489223
20029,DRpre,M,A/RL/AL,M,151,0.6508620689655172,0.5667037420520866
20030,DRpre,M,A/RL/AL,V,47,0.2025862068965517,0.24129335529302118
20031,DRpre,M,AM/PM,A,6,0.16216216216216217,0.1869846665128254
20032,DRpre,M,AM/PM,M,16,0.43243243243243246,0.4127092621232897
20033,DRpre,M,AM/PM,V,15,0.40540540540540543,0.40030607136388496
20034,DRpre,M,LM,A,12,0.5217391304347826,0.4771138963443768
20035,DRpre,M,LM,M,6,0.2608695652173913,0.3160202612456086
20036,DRpre,M,LM,V,5,0.21739130434782608,0.20686584241001463
20037,DRpre,M,V1,A,51,0.1619047619047619,0.18181884863695427
20038,DRpre,M,V1,M,146,0.4634920634920635,0.43442217854271253
20039,DRpre,M,V1,V,118,0.3746031746031746,0.3837589728203332
20040,DRpre,V,A/RL/AL,A,26,0.23853211009174313,0.240067841012634
20041,DRpre,V,A/RL/AL,M,64,0.5871559633027523,0.5300700919627152
20042,DRpre,V,A/RL/AL,V,19,0.1743119266055046,0.22986206702465087
20043,DRpre,V,AM/PM,A,2,0.041666666666666664,0.10686854393193491
20044,DRpre,V,AM/PM,M,19,0.3958333333333333,0.36970676233382166
20045,DRpre,V,AM/PM,V,27,0.5625,0.5234246937342434
20046,DRpre,V,LM,A,2,0.16666666666666666,0.3007613698826869
20047,DRpre,V,LM,M,7,0.5833333333333334,0.4134577592785044
20048,DRpre,V,LM,V,3,0.25,0.28578087083880865
20049,DRpre,V,V1,A,53,0.1737704918032787,0.20360523846216833
20050,DRpre,V,V1,M,141,0.46229508196721314,0.4199027369304681
20051,DRpre,V,V1,V,111,0.3639344262295082,0.3764920246073636
20052,DRpre,A,A/RL/AL,A,23,0.21904761904761905,0.24858169102967637
20053,DRpre,A,A/RL/AL,M,56,0.5333333333333333,0.4712770371020626
20054,DRpre,A,A/RL/AL,V,26,0.24761904761904763,0.28014127186826104
20055,DRpre,A,AM/PM,A,1,0.1,0.14035442829805217
20056,DRpre,A,AM/PM,M,5,0.5,0.48287703212489796
20057,DRpre,A,AM/PM,V,4,0.4,0.3767685395770498
20058,DRpre,A,LM,A,8,0.47058823529411764,0.3838513404111136
20059,DRpre,A,LM,M,7,0.4117647058823529,0.42790569552109387
20060,DRpre,A,LM,V,2,0.11764705882352941,0.18824296406779253
20061,DRpre,A,V1,A,15,0.10638297872340426,0.17033273063755974
20062,DRpre,A,V1,M,61,0.4326241134751773,0.42042755212989474
20063,DRpre,A,V1,V,65,0.46099290780141844,0.40923971723254554
20064,DRpre,M,A/RL/AL,A,44,0.19298245614035087,0.23471060587139514
20065,DRpre,M,A/RL/AL,M,148,0.6491228070175439,0.5548466568081011
20066,DRpre,M,A/RL/AL,V,36,0.15789473684210525,0.2104427373205038
20067,DRpre,M,AM/PM,A,3,0.07142857142857142,0.08212790497164649
20068,DRpre,M,AM/PM,M,23,0.5476190476190477,0.5724742729449738
20069,DRpre,M,AM/PM,V,16,0.38095238095238093,0.34539782208337977
20070,DRpre,M,LM,A,8,0.2962962962962963,0.2967785069002751
20071,DRpre,M,LM,M,13,0.48148148148148145,0.43523974226646295
20072,DRpre,M,LM,V,6,0.2222222222222222,0.26798175083326203
20073,DRpre,M,V1,A,51,0.16451612903225807,0.18572969353612526
20074,DRpre,M,V1,M,136,0.43870967741935485,0.4296406391434556
20075,DRpre,M,V1,V,123,0.3967741935483871,0.3846296673204191
20076,DRpre,V,A/RL/AL,A,27,0.25,0.26886466855338
20077,DRpre,V,A/RL/AL,M,50,0.46296296296296297,0.4736405284741064
20078,DRpre,V,A/RL/AL,V,31,0.28703703703703703,0.2574948029725136
20079,DRpre,V,AM/PM,A,5,0.1111111111111111,0.12759895204137334
20080,DRpre,V,AM/PM,M,19,0.4222222222222222,0.3718368110558574
20081,DRpre,V,AM/PM,V,21,0.4666666666666667,0.5005642369027693
20082,DRpre,V,LM,A,3,0.25,0.28691977245251116
20083,DRpre,V,LM,M,4,0.3333333333333333,0.4687652395548574
20084,DRpre,V,LM,V,5,0.4166666666666667,0.2443149879926315
20085,DRpre,V,V1,A,53,0.1715210355987055,0.1981658779818069
20086,DRpre,V,V1,M,127,0.4110032362459547,0.38010864889073076
20087,DRpre,V,V1,V,129,0.4174757281553398,0.42172547312746234
20088,DRpre,A,A/RL/AL,A,23,0.22772277227722773,0.2614942585250705
20089,DRpre,A,A/RL/AL,M,54,0.5346534653465347,0.4835999870832877
20090,DRpre,A,A/RL/AL,V,24,0.2376237623762376,0.25490575439164176
20091,DRpre,A,AM/PM,A,0,0.0,0.0
20092,DRpre,A,AM/PM,M,6,0.5454545454545454,0.5082383233687069
20093,DRpre,A,AM/PM,V,5,0.45454545454545453,0.49176167663129305
20094,DRpre,A,LM,A,7,0.3333333333333333,0.3774633056915759
20095,DRpre,A,LM,M,7,0.3333333333333333,0.31640984489616664
20096,DRpre,A,LM,V,7,0.3333333333333333,0.3061268494122575
20097,DRpre,A,V1,A,16,0.11428571428571428,0.16185940717336672
20098,DRpre,A,V1,M,57,0.40714285714285714,0.3989340009919541
20099,DRpre,A,V1,V,67,0.4785714285714286,0.4392065918346792
20100,DRpre,M,A/RL/AL,A,36,0.15319148936170213,0.1885335576868984
20101,DRpre,M,A/RL/AL,M,149,0.6340425531914894,0.5821543687226706
20102,DRpre,M,A/RL/AL,V,50,0.2127659574468085,0.22931207359043107
20103,DRpre,M,AM/PM,A,5,0.11627906976744186,0.10365692572789402
20104,DRpre,M,AM/PM,M,21,0.4883720930232558,0.46832389801896207
20105,DRpre,M,AM/PM,V,17,0.3953488372093023,0.42801917625314395
20106,DRpre,M,LM,A,8,0.4444444444444444,0.4441243246449795
20107,DRpre,M,LM,M,3,0.16666666666666666,0.2609354635040424
20108,DRpre,M,LM,V,7,0.3888888888888889,0.29494021185097813
20109,DRpre,M,V1,A,41,0.13183279742765272,0.18774001130206033
20110,DRpre,M,V1,M,140,0.45016077170418006,0.4184463908117684
20111,DRpre,M,V1,V,130,0.4180064308681672,0.39381359788617126
20112,DRpre,V,A/RL/AL,A,26,0.24761904761904763,0.2510783085068194
20113,DRpre,V,A/RL/AL,M,55,0.5238095238095238,0.508046222786292
20114,DRpre,V,A/RL/AL,V,24,0.22857142857142856,0.2408754687068886
20115,DRpre,V,AM/PM,A,3,0.06976744186046512,0.11700505145938703
20116,DRpre,V,AM/PM,M,23,0.5348837209302325,0.49280006090641293
20117,DRpre,V,AM/PM,V,17,0.3953488372093023,0.3901948876342
20118,DRpre,V,LM,A,7,0.4117647058823529,0.4201861835270807
20119,DRpre,V,LM,M,3,0.17647058823529413,0.2840995865917912
20120,DRpre,V,LM,V,7,0.4117647058823529,0.2957142298811281
20121,DRpre,V,V1,A,59,0.19093851132686085,0.1998098652428645
20122,DRpre,V,V1,M,119,0.3851132686084142,0.3726015403477119
20123,DRpre,V,V1,V,131,0.42394822006472493,0.42758859440942354
20124,DRpre,A,A/RL/AL,A,19,0.18269230769230768,0.19511925247796347
20125,DRpre,A,A/RL/AL,M,61,0.5865384615384616,0.5474558617077604
20126,DRpre,A,A/RL/AL,V,24,0.23076923076923078,0.25742488581427614
20127,DRpre,A,AM/PM,A,0,0.0,0.10283763338883009
20128,DRpre,A,AM/PM,M,6,0.6666666666666666,0.4908401227426035
20129,DRpre,A,AM/PM,V,3,0.3333333333333333,0.40632224386856636
20130,DRpre,A,LM,A,8,0.42105263157894735,0.31648769433123947
20131,DRpre,A,LM,M,5,0.2631578947368421,0.3506135583373166
20132,DRpre,A,LM,V,6,0.3157894736842105,0.3328987473314439
20133,DRpre,A,V1,A,29,0.20567375886524822,0.22979344612198804
20134,DRpre,A,V1,M,64,0.45390070921985815,0.41700113868011135
20135,DRpre,A,V1,V,48,0.3404255319148936,0.35320541519790066
20136,DRpre,M,A/RL/AL,A,46,0.20087336244541484,0.22576540808770004
20137,DRpre,M,A/RL/AL,M,136,0.5938864628820961,0.5345231342231788
20138,DRpre,M,A/RL/AL,V,47,0.2052401746724891,0.23971145768912114
20139,DRpre,M,AM/PM,A,5,0.11904761904761904,0.13572637854061784
20140,DRpre,M,AM/PM,M,16,0.38095238095238093,0.4012990043849341
20141,DRpre,M,AM/PM,V,21,0.5,0.46297461707444804
20142,DRpre,M,LM,A,6,0.2608695652173913,0.31411887901078134
20143,DRpre,M,LM,M,12,0.5217391304347826,0.39136135344785494
20144,DRpre,M,LM,V,5,0.21739130434782608,0.2945197675413637
20145,DRpre,M,V1,A,49,0.15654952076677317,0.19916190565045686
20146,DRpre,M,V1,M,146,0.46645367412140576,0.4240701826382281
20147,DRpre,M,V1,V,118,0.3769968051118211,0.376767911711315
20148,DRpre,V,A/RL/AL,A,21,0.19444444444444445,0.21713551959885233
20149,DRpre,V,A/RL/AL,M,61,0.5648148148148148,0.500309866898345
20150,DRpre,V,A/RL/AL,V,26,0.24074074074074073,0.2825546135028026
20151,DRpre,V,AM/PM,A,2,0.043478260869565216,0.08379094509430152
20152,DRpre,V,AM/PM,M,20,0.43478260869565216,0.4160208387171864
20153,DRpre,V,AM/PM,V,24,0.5217391304347826,0.5001882161885121
20154,DRpre,V,LM,A,5,0.35714285714285715,0.31775894997782056
20155,DRpre,V,LM,M,8,0.5714285714285714,0.5595199444348028
20156,DRpre,V,LM,V,1,0.07142857142857142,0.12272110558737662
20157,DRpre,V,V1,A,48,0.1568627450980392,0.18721525161156338
20158,DRpre,V,V1,M,129,0.4215686274509804,0.3958828680285558
20159,DRpre,V,V1,V,129,0.4215686274509804,0.4169018803598808
20160,DRpre,A,A/RL/AL,A,30,0.2857142857142857,0.2852504360403695
20161,DRpre,A,A/RL/AL,M,48,0.45714285714285713,0.4821507290619343
20162,DRpre,A,A/RL/AL,V,27,0.2571428571428571,0.23259883489769623
20163,DRpre,A,AM/PM,A,0,0.0,0.09320453372970983
20164,DRpre,A,AM/PM,M,6,0.46153846153846156,0.4618061270685445
20165,DRpre,A,AM/PM,V,7,0.5384615384615384,0.44498933920174566
20166,DRpre,A,LM,A,6,0.375,0.3340109627217171
20167,DRpre,A,LM,M,4,0.25,0.3337118424795677
20168,DRpre,A,LM,V,6,0.375,0.3322771947987152
20169,DRpre,A,V1,A,20,0.14388489208633093,0.16845456476558676
20170,DRpre,A,V1,M,74,0.5323741007194245,0.4616704881754414
20171,DRpre,A,V1,V,45,0.3237410071942446,0.36987494705897184
20172,DRpre,M,A/RL/AL,A,46,0.20087336244541484,0.2178305024286748
20173,DRpre,M,A/RL/AL,M,138,0.6026200873362445,0.560954112386179
20174,DRpre,M,A/RL/AL,V,45,0.1965065502183406,0.22121538518514627
20175,DRpre,M,AM/PM,A,6,0.13043478260869565,0.13802860500365263
20176,DRpre,M,AM/PM,M,24,0.5217391304347826,0.5208585724775721
20177,DRpre,M,AM/PM,V,16,0.34782608695652173,0.3411128225187753
20178,DRpre,M,LM,A,3,0.13636363636363635,0.21736947280777638
20179,DRpre,M,LM,M,12,0.5454545454545454,0.46298348491232705
20180,DRpre,M,LM,V,7,0.3181818181818182,0.3196470422798966
20181,DRpre,M,V1,A,59,0.19032258064516128,0.2035090705396844
20182,DRpre,M,V1,M,126,0.4064516129032258,0.4039109555185941
20183,DRpre,M,V1,V,125,0.4032258064516129,0.39257997394172156
20184,DRpre,V,A/RL/AL,A,23,0.21495327102803738,0.2590407874598747
20185,DRpre,V,A/RL/AL,M,60,0.5607476635514018,0.48526018410805155
20186,DRpre,V,A/RL/AL,V,24,0.22429906542056074,0.25569902843207376
20187,DRpre,V,AM/PM,A,5,0.13157894736842105,0.12214799991223671
20188,DRpre,V,AM/PM,M,17,0.4473684210526316,0.4721092698741746
20189,DRpre,V,AM/PM,V,16,0.42105263157894735,0.40574273021358864
20190,DRpre,V,LM,A,9,0.5,0.4333011399769696
20191,DRpre,V,LM,M,9,0.5,0.41938825798643653
20192,DRpre,V,LM,V,0,0.0,0.14731060203659385
20193,DRpre,V,V1,A,43,0.1382636655948553,0.17253833126535562
20194,DRpre,V,V1,M,120,0.3858520900321543,0.3757657102640151
20195,DRpre,V,V1,V,148,0.4758842443729904,0.4516959584706292
20196,DRpre,A,A/RL/AL,A,13,0.1262135922330097,0.1798353275823246
20197,DRpre,A,A/RL/AL,M,57,0.5533980582524272,0.4980778596840461
20198,DRpre,A,A/RL/AL,V,33,0.32038834951456313,0.3220868127336292
20199,DRpre,A,AM/PM,A,1,0.08333333333333333,0.1467847560619368
20200,DRpre,A,AM/PM,M,6,0.5,0.511488608761519
20201,DRpre,A,AM/PM,V,5,0.4166666666666667,0.3417266351765442
20202,DRpre,A,LM,A,5,0.2777777777777778,0.33519658141581377
20203,DRpre,A,LM,M,8,0.4444444444444444,0.3796304477233422
20204,DRpre,A,LM,V,5,0.2777777777777778,0.2851729708608441
20205,DRpre,A,V1,A,27,0.19285714285714287,0.2105719670168057
20206,DRpre,A,V1,M,53,0.37857142857142856,0.3862821646846997
20207,DRpre,A,V1,V,60,0.42857142857142855,0.4031458682984945
20208,DRpre,M,A/RL/AL,A,39,0.17333333333333334,0.20005231111792465
20209,DRpre,M,A/RL/AL,M,138,0.6133333333333333,0.5605038124820627
20210,DRpre,M,A/RL/AL,V,48,0.21333333333333335,0.23944387640001263
20211,DRpre,M,AM/PM,A,3,0.06382978723404255,0.11483902689710886
20212,DRpre,M,AM/PM,M,20,0.425531914893617,0.4309633254607324
20213,DRpre,M,AM/PM,V,24,0.5106382978723404,0.4541976476421588
20214,DRpre,M,LM,A,4,0.16,0.2335285459300399
20215,DRpre,M,LM,M,18,0.72,0.60627804555889
20216,DRpre,M,LM,V,3,0.12,0.16019340851107014
20217,DRpre,M,V1,A,50,0.16129032258064516,0.18216046070301653
20218,DRpre,M,V1,M,139,0.4483870967741935,0.42740600387405153
20219,DRpre,M,V1,V,121,0.3903225806451613,0.39043353542293197
20220,DRpre,V,A/RL/AL,A,30,0.26548672566371684,0.2784371425033359
20221,DRpre,V,A/RL/AL,M,54,0.4778761061946903,0.44027699548948995
20222,DRpre,V,A/RL/AL,V,29,0.25663716814159293,0.28128586200717415
20223,DRpre,V,AM/PM,A,2,0.05263157894736842,0.10298894396122696
20224,DRpre,V,AM/PM,M,26,0.6842105263157895,0.5566032244907241
20225,DRpre,V,AM/PM,V,10,0.2631578947368421,0.3404078315480489
20226,DRpre,V,LM,A,6,0.46153846153846156,0.4270007671242408
20227,DRpre,V,LM,M,5,0.38461538461538464,0.3863936565527958
20228,DRpre,V,LM,V,2,0.15384615384615385,0.18660557632296343
20229,DRpre,V,V1,A,62,0.2,0.20564355462107742
20230,DRpre,V,V1,M,123,0.3967741935483871,0.37923555923441293
20231,DRpre,V,V1,V,125,0.4032258064516129,0.4151208861445096
20232,DRpre,A,A/RL/AL,A,23,0.23,0.2217017722414181
20233,DRpre,A,A/RL/AL,M,58,0.58,0.5009784744785434
20234,DRpre,A,A/RL/AL,V,19,0.19,0.27731975328003855
20235,DRpre,A,AM/PM,A,2,0.16666666666666666,0.19413028632580667
20236,DRpre,A,AM/PM,M,3,0.25,0.3334136831820966
20237,DRpre,A,AM/PM,V,7,0.5833333333333334,0.4724560304920968
20238,DRpre,A,LM,A,7,0.3181818181818182,0.38087761756963123
20239,DRpre,A,LM,M,10,0.45454545454545453,0.2960641150098342
20240,DRpre,A,LM,V,5,0.22727272727272727,0.32305826742053456
20241,DRpre,A,V1,A,26,0.18705035971223022,0.17828958841832415
20242,DRpre,A,V1,M,66,0.4748201438848921,0.42948456335030394
20243,DRpre,A,V1,V,47,0.3381294964028777,0.39222584823137185
20244,DRpre,M,A/RL/AL,A,42,0.17721518987341772,0.21171732463875478
20245,DRpre,M,A/RL/AL,M,144,0.6075949367088608,0.5441009583611494
20246,DRpre,M,A/RL/AL,V,51,0.21518987341772153,0.24418171700009597
20247,DRpre,M,AM/PM,A,5,0.12195121951219512,0.10880036801972015
20248,DRpre,M,AM/PM,M,12,0.2926829268292683,0.3933617288564207
20249,DRpre,M,AM/PM,V,24,0.5853658536585366,0.49783790312385917
20250,DRpre,M,LM,A,4,0.2222222222222222,0.29079260166299314
20251,DRpre,M,LM,M,8,0.4444444444444444,0.3928587328746789
20252,DRpre,M,LM,V,6,0.3333333333333333,0.31634866546232804
20253,DRpre,M,V1,A,49,0.15755627009646303,0.19467559455633693
20254,DRpre,M,V1,M,149,0.4790996784565916,0.4313033061810278
20255,DRpre,M,V1,V,113,0.3633440514469453,0.37402109926263527
20256,DRpre,V,A/RL/AL,A,12,0.11538461538461539,0.20253162519057152
20257,DRpre,V,A/RL/AL,M,63,0.6057692307692307,0.5480789908104501
20258,DRpre,V,A/RL/AL,V,29,0.27884615384615385,0.24938938399897845
20259,DRpre,V,AM/PM,A,4,0.09090909090909091,0.13270122417681177
20260,DRpre,V,AM/PM,M,26,0.5909090909090909,0.48932117064092934
20261,DRpre,V,AM/PM,V,14,0.3181818181818182,0.37797760518225887
20262,DRpre,V,LM,A,9,0.5625,0.5125832056536682
20263,DRpre,V,LM,M,7,0.4375,0.4272929205504226
20264,DRpre,V,LM,V,0,0.0,0.06012387379590912
20265,DRpre,V,V1,A,50,0.16129032258064516,0.1870403185081877
20266,DRpre,V,V1,M,132,0.4258064516129032,0.387429283843516
20267,DRpre,V,V1,V,128,0.4129032258064516,0.42553039764829637
20268,DRpre,A,A/RL/AL,A,26,0.26,0.27135231117373565
20269,DRpre,A,A/RL/AL,M,51,0.51,0.4771037147629068
20270,DRpre,A,A/RL/AL,V,23,0.23,0.25154397406335754
20271,DRpre,A,AM/PM,A,2,0.2,0.1136888971077433
20272,DRpre,A,AM/PM,M,5,0.5,0.5679011965725327
20273,DRpre,A,AM/PM,V,3,0.3,0.31840990631972405
20274,DRpre,A,LM,A,7,0.3181818181818182,0.2936287678668133
20275,DRpre,A,LM,M,6,0.2727272727272727,0.35771611466508657
20276,DRpre,A,LM,V,9,0.4090909090909091,0.34865511746810013
20277,DRpre,A,V1,A,27,0.19148936170212766,0.19051692073335635
20278,DRpre,A,V1,M,68,0.48226950354609927,0.4419529112069492
20279,DRpre,A,V1,V,46,0.3262411347517731,0.36753016805969446
20280,DRpre,M,A/RL/AL,A,34,0.14468085106382977,0.18508534497737159
20281,DRpre,M,A/RL/AL,M,159,0.676595744680851,0.5913201717701526
20282,DRpre,M,A/RL/AL,V,42,0.17872340425531916,0.22359448325247575
20283,DRpre,M,AM/PM,A,4,0.08888888888888889,0.14051423320872378
20284,DRpre,M,AM/PM,M,19,0.4222222222222222,0.41783865658910174
20285,DRpre,M,AM/PM,V,22,0.4888888888888889,0.4416471102021745
20286,DRpre,M,LM,A,4,0.23529411764705882,0.30633504742136614
20287,DRpre,M,LM,M,8,0.47058823529411764,0.3743230877361881
20288,DRpre,M,LM,V,5,0.29411764705882354,0.31934186484244576
20289,DRpre,M,V1,A,54,0.17419354838709677,0.19219637087892064
20290,DRpre,M,V1,M,137,0.44193548387096776,0.42279829562525933
20291,DRpre,M,V1,V,119,0.38387096774193546,0.38500533349582
20292,DRpre,V,A/RL/AL,A,23,0.2169811320754717,0.22626729649140756
20293,DRpre,V,A/RL/AL,M,49,0.46226415094339623,0.4631053558654396
20294,DRpre,V,A/RL/AL,V,34,0.32075471698113206,0.3106273476431528
20295,DRpre,V,AM/PM,A,1,0.023809523809523808,0.05817176952386344
20296,DRpre,V,AM/PM,M,26,0.6190476190476191,0.5317924795592184
20297,DRpre,V,AM/PM,V,15,0.35714285714285715,0.41003575091691824
20298,DRpre,V,LM,A,8,0.47058823529411764,0.45538287211410433
20299,DRpre,V,LM,M,6,0.35294117647058826,0.35304198894066613
20300,DRpre,V,LM,V,3,0.17647058823529413,0.19157513894522948
20301,DRpre,V,V1,A,47,0.15210355987055016,0.17151422467220986
20302,DRpre,V,V1,M,135,0.4368932038834951,0.4223152256260897
20303,DRpre,V,V1,V,127,0.4110032362459547,0.40617054970170047
20304,DRpre,A,A/RL/AL,A,26,0.2524271844660194,0.2698998144245752
20305,DRpre,A,A/RL/AL,M,56,0.5436893203883495,0.47617734668778855
20306,DRpre,A,A/RL/AL,V,21,0.20388349514563106,0.2539228388876363
20307,DRpre,A,AM/PM,A,1,0.09090909090909091,0.11564823863362837
20308,DRpre,A,AM/PM,M,7,0.6363636363636364,0.5630972994300867
20309,DRpre,A,AM/PM,V,3,0.2727272727272727,0.321254461936285
20310,DRpre,A,LM,A,3,0.16666666666666666,0.2649544763852853
20311,DRpre,A,LM,M,14,0.7777777777777778,0.5579379812267571
20312,DRpre,A,LM,V,1,0.05555555555555555,0.17710754238795767
20313,DRpre,A,V1,A,25,0.1773049645390071,0.19891412956041313
20314,DRpre,A,V1,M,51,0.3617021276595745,0.377920842053497
20315,DRpre,A,V1,V,65,0.46099290780141844,0.4231650283860898
20316,DRpre,M,A/RL/AL,A,44,0.19213973799126638,0.19785276852816933
20317,DRpre,M,A/RL/AL,M,141,0.6157205240174672,0.54444524211633
20318,DRpre,M,A/RL/AL,V,44,0.19213973799126638,0.25770198935550065
20319,DRpre,M,AM/PM,A,6,0.12244897959183673,0.13358682578452918
20320,DRpre,M,AM/PM,M,32,0.6530612244897959,0.6164526867699082
20321,DRpre,M,AM/PM,V,11,0.22448979591836735,0.24996048744556265
20322,DRpre,M,LM,A,6,0.2608695652173913,0.24016534607594145
20323,DRpre,M,LM,M,9,0.391304347826087,0.39164399948317336
20324,DRpre,M,LM,V,8,0.34782608695652173,0.36819065444088517
20325,DRpre,M,V1,A,44,0.1437908496732026,0.16723385865071316
20326,DRpre,M,V1,M,154,0.5032679738562091,0.46664923912216333
20327,DRpre,M,V1,V,108,0.35294117647058826,0.3661169022271235
20328,DRpre,V,A/RL/AL,A,19,0.1743119266055046,0.242078049205945
20329,DRpre,V,A/RL/AL,M,54,0.4954128440366973,0.4675265314499236
20330,DRpre,V,A/RL/AL,V,36,0.3302752293577982,0.2903954193441314
20331,DRpre,V,AM/PM,A,2,0.05405405405405406,0.08221982236757319
20332,DRpre,V,AM/PM,M,17,0.4594594594594595,0.4823251615260127
20333,DRpre,V,AM/PM,V,18,0.4864864864864865,0.4354550161064142
20334,DRpre,V,LM,A,1,0.06666666666666667,0.1907759806173745
20335,DRpre,V,LM,M,12,0.8,0.6301435309438885
20336,DRpre,V,LM,V,2,0.13333333333333333,0.1790804884387369
20337,DRpre,V,V1,A,54,0.17252396166134185,0.18438583130190556
20338,DRpre,V,V1,M,117,0.3738019169329074,0.36072106407904625
20339,DRpre,V,V1,V,142,0.4536741214057508,0.4548931046190482
20340,DRpre,A,A/RL/AL,A,15,0.15,0.18471802967645032
20341,DRpre,A,A/RL/AL,M,56,0.56,0.5016771439259682
20342,DRpre,A,A/RL/AL,V,29,0.29,0.3136048263975816
20343,DRpre,A,AM/PM,A,1,0.08333333333333333,0.12359218508168951
20344,DRpre,A,AM/PM,M,6,0.5,0.5380578191008155
20345,DRpre,A,AM/PM,V,5,0.4166666666666667,0.338349995817495
20346,DRpre,A,LM,A,3,0.15,0.29630293717778583
20347,DRpre,A,LM,M,11,0.55,0.4313194194624631
20348,DRpre,A,LM,V,6,0.3,0.272377643359751
20349,DRpre,A,V1,A,30,0.2127659574468085,0.2179010993483272
20350,DRpre,A,V1,M,61,0.4326241134751773,0.41424541577032925
20351,DRpre,A,V1,V,50,0.3546099290780142,0.3678534848813436
20352,DRpre,M,A/RL/AL,A,50,0.21739130434782608,0.22689366536118027
20353,DRpre,M,A/RL/AL,M,139,0.6043478260869565,0.5699556057199673
20354,DRpre,M,A/RL/AL,V,41,0.1782608695652174,0.20315072891885244
20355,DRpre,M,AM/PM,A,5,0.11363636363636363,0.1372245918008981
20356,DRpre,M,AM/PM,M,25,0.5681818181818182,0.5471381196217774
20357,DRpre,M,AM/PM,V,14,0.3181818181818182,0.3156372885773245
20358,DRpre,M,LM,A,10,0.45454545454545453,0.3461235652979456
20359,DRpre,M,LM,M,6,0.2727272727272727,0.3031891806866255
20360,DRpre,M,LM,V,6,0.2727272727272727,0.35068725401542894
20361,DRpre,M,V1,A,56,0.18006430868167203,0.1822619889913608
20362,DRpre,M,V1,M,139,0.44694533762057875,0.4368877664413704
20363,DRpre,M,V1,V,116,0.3729903536977492,0.3808502445672688
20364,DRpre,V,A/RL/AL,A,23,0.2072072072072072,0.27861660266714533
20365,DRpre,V,A/RL/AL,M,55,0.4954954954954955,0.42523306039180675
20366,DRpre,V,A/RL/AL,V,33,0.2972972972972973,0.2961503369410479
20367,DRpre,V,AM/PM,A,4,0.0975609756097561,0.10405352678816872
20368,DRpre,V,AM/PM,M,15,0.36585365853658536,0.4005014568204232
20369,DRpre,V,AM/PM,V,22,0.5365853658536586,0.4954450163914081
20370,DRpre,V,LM,A,3,0.21428571428571427,0.24506586822085502
20371,DRpre,V,LM,M,5,0.35714285714285715,0.3370751416965441
20372,DRpre,V,LM,V,6,0.42857142857142855,0.4178589900826009
20373,DRpre,V,V1,A,51,0.16558441558441558,0.17640392618957457
20374,DRpre,V,V1,M,117,0.37987012987012986,0.38645658853142634
20375,DRpre,V,V1,V,140,0.45454545454545453,0.43713948527899915
20376,DRpre,A,A/RL/AL,A,18,0.17647058823529413,0.23798849355049503
20377,DRpre,A,A/RL/AL,M,63,0.6176470588235294,0.5242203182076797
20378,DRpre,A,A/RL/AL,V,21,0.20588235294117646,0.2377911882418253
20379,DRpre,A,AM/PM,A,0,0.0,0.083239089684773
20380,DRpre,A,AM/PM,M,5,0.5555555555555556,0.5031686006409263
20381,DRpre,A,AM/PM,V,4,0.4444444444444444,0.4135923096743008
20382,DRpre,A,LM,A,11,0.55,0.39951660100722586
20383,DRpre,A,LM,M,7,0.35,0.3780252404325267
20384,DRpre,A,LM,V,2,0.1,0.22245815856024742
20385,DRpre,A,V1,A,31,0.21830985915492956,0.21811344120918302
20386,DRpre,A,V1,M,53,0.3732394366197183,0.3913226386956945
20387,DRpre,A,V1,V,58,0.4084507042253521,0.3905639200951225
20388,DRpre,M,A/RL/AL,A,53,0.22943722943722944,0.2428960963640262
20389,DRpre,M,A/RL/AL,M,129,0.5584415584415584,0.5179808961157844
20390,DRpre,M,A/RL/AL,V,49,0.21212121212121213,0.23912300752018945
20391,DRpre,M,AM/PM,A,4,0.09302325581395349,0.08899611793716872
20392,DRpre,M,AM/PM,M,17,0.3953488372093023,0.4067404778891736
20393,DRpre,M,AM/PM,V,22,0.5116279069767442,0.5042634041736577
20394,DRpre,M,LM,A,7,0.30434782608695654,0.345545349580421
20395,DRpre,M,LM,M,13,0.5652173913043478,0.4396679814891496
20396,DRpre,M,LM,V,3,0.13043478260869565,0.21478666893042944
20397,DRpre,M,V1,A,43,0.13870967741935483,0.18045226021084598
20398,DRpre,M,V1,M,142,0.45806451612903226,0.42552467739359146
20399,DRpre,M,V1,V,125,0.4032258064516129,0.39402306239556256
20400,DRpre,V,A/RL/AL,A,19,0.17592592592592593,0.22874206082085577
20401,DRpre,V,A/RL/AL,M,54,0.5,0.476949225507559
20402,DRpre,V,A/RL/AL,V,35,0.32407407407407407,0.29430871367158523
20403,DRpre,V,AM/PM,A,4,0.08888888888888889,0.08917334186774052
20404,DRpre,V,AM/PM,M,28,0.6222222222222222,0.536246253190618
