,Group,Type,Neighborhood,count,prob,mean_dist
4373,NRpre,V,V,575,0.5507662835249042,0.49891662955539584
4374,NRpre,A,A,142,0.2720306513409962,0.2785836089015929
4375,NRpre,A,M,140,0.2681992337164751,0.28103710238132457
4376,NRpre,A,V,240,0.45977011494252873,0.44037928871708254
4377,NRpre,M,A,132,0.20754716981132076,0.2209763728831185
4378,NRpre,M,M,181,0.28459119496855345,0.31048042339329807
4379,NRpre,M,V,323,0.5078616352201258,0.46854320372358343
4380,NRpre,V,A,195,0.1867816091954023,0.2195501041507932
4381,NRpre,V,M,292,0.2796934865900383,0.2833601999865305
4382,NRpre,V,V,557,0.5335249042145593,0.4970896958626763
4383,NRpre,A,A,131,0.2509578544061303,0.2692963520537486
4384,NRpre,A,M,137,0.2624521072796935,0.2902963585226416
4385,NRpre,A,V,254,0.48659003831417624,0.4404072894236099
4386,NRpre,M,A,138,0.2169811320754717,0.23852419437582256
4387,NRpre,M,M,152,0.2389937106918239,0.2671993211541418
4388,NRpre,M,V,346,0.5440251572327044,0.49427648447003564
4389,NRpre,V,A,212,0.20306513409961685,0.21155047494824847
4390,NRpre,V,M,269,0.25766283524904215,0.29022314045300035
4391,NRpre,V,V,563,0.539272030651341,0.4982263845987511
4392,NRpre,A,A,131,0.2509578544061303,0.26698063278727224
4393,NRpre,A,M,135,0.25862068965517243,0.30305460989585054
4394,NRpre,A,V,256,0.4904214559386973,0.4299647573168773
4395,NRpre,M,A,135,0.21226415094339623,0.23494246043411765
4396,NRpre,M,M,172,0.27044025157232704,0.29949717801135745
4397,NRpre,M,V,329,0.5172955974842768,0.4655603615545249
4398,NRpre,V,A,186,0.1781609195402299,0.20657468801909834
4399,NRpre,V,M,259,0.24808429118773948,0.28407114808656986
4400,NRpre,V,V,599,0.5737547892720306,0.5093541638943319
4401,NRpre,A,A,139,0.2662835249042146,0.2774919247507232
4402,NRpre,A,M,144,0.27586206896551724,0.2950019704078264
4403,NRpre,A,V,239,0.4578544061302682,0.4275061048414504
4404,NRpre,M,A,152,0.2389937106918239,0.24274311434787657
4405,NRpre,M,M,152,0.2389937106918239,0.2832176737713108
4406,NRpre,M,V,332,0.5220125786163522,0.4740392118808126
4407,NRpre,V,A,197,0.18869731800766285,0.20612472801868528
4408,NRpre,V,M,274,0.2624521072796935,0.29463495791827554
4409,NRpre,V,V,573,0.5488505747126436,0.4992403140630392
4410,NRpre,A,A,141,0.27011494252873564,0.27727501248020614
4411,NRpre,A,M,138,0.26436781609195403,0.2952673419194986
4412,NRpre,A,V,243,0.46551724137931033,0.4274576456002953
4413,NRpre,M,A,145,0.2279874213836478,0.2438375318579535
4414,NRpre,M,M,163,0.2562893081761006,0.28520684486805675
4415,NRpre,M,V,328,0.5157232704402516,0.4709556232739897
4416,NRpre,V,A,182,0.1743295019157088,0.20968149095147834
4417,NRpre,V,M,265,0.25383141762452105,0.2798419366655038
4418,NRpre,V,V,597,0.5718390804597702,0.5104765723830179
4419,NRpre,A,A,138,0.26436781609195403,0.28613111100597116
4420,NRpre,A,M,142,0.2720306513409962,0.2787171312470351
4421,NRpre,A,V,242,0.46360153256704983,0.4351517577469937
4422,NRpre,M,A,125,0.19654088050314467,0.223292395664686
4423,NRpre,M,M,167,0.26257861635220126,0.2880214217583009
4424,NRpre,M,V,344,0.5408805031446541,0.48868618257701313
4425,NRpre,V,A,191,0.18295019157088122,0.20955053895847875
4426,NRpre,V,M,282,0.27011494252873564,0.29680673718869083
4427,NRpre,V,V,571,0.5469348659003831,0.4936427238528304
4428,NRpre,A,A,146,0.2796934865900383,0.27854143231432527
4429,NRpre,A,M,125,0.23946360153256704,0.2804881555842369
4430,NRpre,A,V,251,0.48084291187739464,0.44097041210143784
4431,NRpre,M,A,135,0.21226415094339623,0.23128241145266962
4432,NRpre,M,M,192,0.3018867924528302,0.3141527884970285
4433,NRpre,M,V,309,0.4858490566037736,0.45456480005030186
4434,NRpre,V,A,212,0.20306513409961685,0.2218238803048623
4435,NRpre,V,M,273,0.2614942528735632,0.28437566508153156
4436,NRpre,V,V,559,0.5354406130268199,0.49380045461360617
4437,NRpre,A,A,141,0.27011494252873564,0.2779779127841594
4438,NRpre,A,M,148,0.2835249042145594,0.2966110865176464
4439,NRpre,A,V,233,0.446360153256705,0.4254110006981942
4440,NRpre,M,A,150,0.2358490566037736,0.24821298640011066
4441,NRpre,M,M,179,0.28144654088050314,0.2947887340950216
4442,NRpre,M,V,307,0.4827044025157233,0.45699827950486777
4443,NRpre,V,A,181,0.17337164750957854,0.21020820284035832
4444,NRpre,V,M,279,0.2672413793103448,0.28374699561556394
4445,NRpre,V,V,584,0.5593869731800766,0.5060448015440777
4446,NRpre,A,A,141,0.27011494252873564,0.2606885570763845
4447,NRpre,A,M,128,0.24521072796934865,0.27779659411192303
4448,NRpre,A,V,253,0.4846743295019157,0.4615148488116926
4449,NRpre,M,A,120,0.18867924528301888,0.22755009365559578
4450,NRpre,M,M,182,0.2861635220125786,0.2978679898003686
4451,NRpre,M,V,334,0.5251572327044025,0.47458191654403564
4452,NRpre,V,A,224,0.21455938697318008,0.22647371797945876
4453,NRpre,V,M,287,0.27490421455938696,0.28826672643581264
4454,NRpre,V,V,533,0.5105363984674329,0.4852595555847286
4455,NRpre,A,A,152,0.29118773946360155,0.2776361672530526
4456,NRpre,A,M,135,0.25862068965517243,0.3031247048272765
4457,NRpre,A,V,235,0.4501915708812261,0.41923912791967094
4458,NRpre,M,A,142,0.22327044025157233,0.23867580734657715
4459,NRpre,M,M,160,0.25157232704402516,0.2875328115429451
4460,NRpre,M,V,334,0.5251572327044025,0.47379138111047775
4461,NRpre,V,A,200,0.19157088122605365,0.21902656470998777
4462,NRpre,V,M,271,0.2595785440613027,0.28507148584441544
4463,NRpre,V,V,573,0.5488505747126436,0.49590194944559685
4464,NRpre,A,A,138,0.26436781609195403,0.27407783811123393
4465,NRpre,A,M,147,0.28160919540229884,0.2885665425051746
4466,NRpre,A,V,237,0.4540229885057471,0.43735561938359147
4467,NRpre,M,A,124,0.1949685534591195,0.23664984601638228
4468,NRpre,M,M,186,0.29245283018867924,0.30121204174076566
4469,NRpre,M,V,326,0.5125786163522013,0.462138112242852
4470,NRpre,V,A,204,0.19540229885057472,0.22025936318825734
4471,NRpre,V,M,276,0.26436781609195403,0.2838226013235303
4472,NRpre,V,V,564,0.5402298850574713,0.4959180354882123
4473,NRpre,A,A,145,0.2777777777777778,0.2834722329377121
4474,NRpre,A,M,125,0.23946360153256704,0.2708569224750826
4475,NRpre,A,V,252,0.4827586206896552,0.4456708445872053
4476,NRpre,M,A,138,0.2169811320754717,0.22513967292529677
4477,NRpre,M,M,182,0.2861635220125786,0.29770104329749814
4478,NRpre,M,V,316,0.4968553459119497,0.47715928377720507
4479,NRpre,V,A,218,0.20881226053639848,0.23650535942675244
4480,NRpre,V,M,293,0.28065134099616856,0.287146899217994
4481,NRpre,V,V,533,0.5105363984674329,0.4763477413552536
4482,NRpre,A,A,126,0.2413793103448276,0.2644471953199099
4483,NRpre,A,M,158,0.30268199233716475,0.30502283598874214
4484,NRpre,A,V,238,0.4559386973180077,0.43052996869134796
4485,NRpre,M,A,139,0.21855345911949686,0.24572406310984066
4486,NRpre,M,M,190,0.29874213836477986,0.3003717239528048
4487,NRpre,M,V,307,0.4827044025157233,0.45390421293735445
4488,NRpre,V,A,187,0.17911877394636017,0.2168522200173109
4489,NRpre,V,M,259,0.24808429118773948,0.2834940487262968
4490,NRpre,V,V,598,0.5727969348659003,0.49965373125639234
4491,NRpre,A,A,123,0.23563218390804597,0.2652386901331093
4492,NRpre,A,M,162,0.3103448275862069,0.3097684083703557
4493,NRpre,A,V,237,0.4540229885057471,0.42499290149653507
4494,NRpre,M,A,151,0.23742138364779874,0.25074045460276095
4495,NRpre,M,M,178,0.279874213836478,0.2901385906710584
4496,NRpre,M,V,307,0.4827044025157233,0.4591209547261807
4497,NRpre,V,A,203,0.19444444444444445,0.21444606336851366
4498,NRpre,V,M,289,0.2768199233716475,0.28709352979166136
4499,NRpre,V,V,552,0.5287356321839081,0.49846040683982495
4500,NRpre,A,A,119,0.22796934865900384,0.2648811974924065
4501,NRpre,A,M,156,0.2988505747126437,0.2954981740794164
4502,NRpre,A,V,247,0.4731800766283525,0.4396206284281771
4503,NRpre,M,A,140,0.22012578616352202,0.22604957153444594
4504,NRpre,M,M,187,0.2940251572327044,0.3083596767307886
4505,NRpre,M,V,309,0.4858490566037736,0.46559075173476544
4506,NRpre,V,A,196,0.18773946360153257,0.21591491029912513
4507,NRpre,V,M,284,0.2720306513409962,0.28432345612394855
4508,NRpre,V,V,564,0.5402298850574713,0.4997616335769263
4509,NRpre,A,A,140,0.2681992337164751,0.2770235410211369
4510,NRpre,A,M,140,0.2681992337164751,0.27896720983588447
4511,NRpre,A,V,242,0.46360153256704983,0.4440092491429787
4512,NRpre,M,A,147,0.23113207547169812,0.23962182606893268
4513,NRpre,M,M,160,0.25157232704402516,0.27737603060985117
4514,NRpre,M,V,329,0.5172955974842768,0.48300214332121616
4515,NRpre,V,A,220,0.210727969348659,0.2267809556688783
4516,NRpre,V,M,276,0.26436781609195403,0.29788993144872367
4517,NRpre,V,V,548,0.524904214559387,0.47532911288239804
4518,NRpre,A,A,135,0.25862068965517243,0.259631684555058
4519,NRpre,A,M,138,0.26436781609195403,0.3004204924252921
4520,NRpre,A,V,249,0.47701149425287354,0.4399478230196499
4521,NRpre,M,A,155,0.24371069182389937,0.25288130832357736
4522,NRpre,M,M,183,0.28773584905660377,0.2950217798291159
4523,NRpre,M,V,298,0.46855345911949686,0.4520969118473067
4524,NRpre,V,A,190,0.18199233716475097,0.21536720583042349
4525,NRpre,V,M,264,0.25287356321839083,0.27271654624003766
4526,NRpre,V,V,590,0.5651340996168582,0.5119162479295389
4527,NRpre,A,A,122,0.23371647509578544,0.26178353756588446
4528,NRpre,A,M,134,0.2567049808429119,0.2799298029470357
4529,NRpre,A,V,266,0.5095785440613027,0.45828665948707986
4530,NRpre,M,A,114,0.1792452830188679,0.2214968790324539
4531,NRpre,M,M,204,0.32075471698113206,0.3070635986050774
4532,NRpre,M,V,318,0.5,0.4714395223624686
4533,NRpre,V,A,225,0.21551724137931033,0.23078855943824048
4534,NRpre,V,M,257,0.24616858237547892,0.27892155322500967
4535,NRpre,V,V,562,0.5383141762452107,0.4902898873367499
4536,NRpre,A,A,142,0.2720306513409962,0.27847925981728966
4537,NRpre,A,M,141,0.27011494252873564,0.2883266253959844
4538,NRpre,A,V,239,0.4578544061302682,0.4331941147867259
4539,NRpre,M,A,144,0.22641509433962265,0.2394124977075632
4540,NRpre,M,M,165,0.25943396226415094,0.28266516096552163
4541,NRpre,M,V,327,0.5141509433962265,0.47792234132691513
4542,NRpre,V,A,193,0.18486590038314177,0.2126362835210783
4543,NRpre,V,M,263,0.25191570881226055,0.2727369668437229
4544,NRpre,V,V,588,0.5632183908045977,0.5146267496351988
4545,NRpre,A,A,126,0.2413793103448276,0.2616951457096493
4546,NRpre,A,M,135,0.25862068965517243,0.2760012637504252
4547,NRpre,A,V,261,0.5,0.4623035905399255
4548,NRpre,M,A,131,0.2059748427672956,0.228494583383569
4549,NRpre,M,M,187,0.2940251572327044,0.3018806779564566
4550,NRpre,M,V,318,0.5,0.4696247386599744
4551,NRpre,V,A,226,0.2164750957854406,0.23379898731462442
4552,NRpre,V,M,280,0.2681992337164751,0.28672309903099297
4553,NRpre,V,V,538,0.5153256704980843,0.4794779136543825
4554,NRpre,A,A,131,0.2509578544061303,0.27315667567705293
4555,NRpre,A,M,130,0.24904214559386972,0.2669363035835696
4556,NRpre,A,V,261,0.5,0.4599070207393775
4557,NRpre,M,A,133,0.20911949685534592,0.23355287059577462
4558,NRpre,M,M,205,0.3223270440251572,0.3196906545989324
4559,NRpre,M,V,298,0.46855345911949686,0.4467564748052929
4560,NRpre,V,A,203,0.19444444444444445,0.225361479739987
4561,NRpre,V,M,253,0.24233716475095785,0.2664945084114091
4562,NRpre,V,V,588,0.5632183908045977,0.5081440118486038
4563,NRpre,A,A,135,0.25862068965517243,0.2755508052744582
4564,NRpre,A,M,139,0.2662835249042146,0.29081243851586586
4565,NRpre,A,V,248,0.47509578544061304,0.43363675620967596
4566,NRpre,M,A,144,0.22641509433962265,0.2319754688488153
4567,NRpre,M,M,153,0.24056603773584906,0.28033846222811676
4568,NRpre,M,V,339,0.5330188679245284,0.48768606892306793
4569,NRpre,V,A,191,0.18295019157088122,0.21167861642886793
4570,NRpre,V,M,306,0.29310344827586204,0.30006185276916075
4571,NRpre,V,V,547,0.5239463601532567,0.4882595308019713
4572,NRpre,A,A,138,0.26436781609195403,0.26515623521188036
4573,NRpre,A,M,153,0.29310344827586204,0.3089721561066696
4574,NRpre,A,V,231,0.4425287356321839,0.42587160868144996
4575,NRpre,M,A,149,0.23427672955974843,0.25452569616276755
4576,NRpre,M,M,163,0.2562893081761006,0.27099035180827985
4577,NRpre,M,V,324,0.5094339622641509,0.4744839520289526
4578,NRpre,V,A,205,0.19636015325670497,0.21995626834175788
4579,NRpre,V,M,303,0.29022988505747127,0.29596277409525656
4580,NRpre,V,V,536,0.5134099616858238,0.4840809575629855
4581,NRpre,A,A,153,0.29310344827586204,0.29406166226643826
4582,NRpre,A,M,144,0.27586206896551724,0.28708787260254115
4583,NRpre,A,V,225,0.43103448275862066,0.4188504651310206
4584,NRpre,M,A,143,0.2248427672955975,0.23280404452830625
4585,NRpre,M,M,181,0.28459119496855345,0.3038260616601714
4586,NRpre,M,V,312,0.49056603773584906,0.4633698938115224
4587,NRpre,V,A,188,0.18007662835249041,0.2113854823426047
4588,NRpre,V,M,271,0.2595785440613027,0.280850742550904
4589,NRpre,V,V,585,0.5603448275862069,0.5077637751064913
4590,NRpre,A,A,147,0.28160919540229884,0.28909386894436645
4591,NRpre,A,M,136,0.26053639846743293,0.29440583611090426
4592,NRpre,A,V,239,0.4578544061302682,0.41650029494472934
4593,NRpre,M,A,146,0.22955974842767296,0.24838206302985225
4594,NRpre,M,M,151,0.23742138364779874,0.27453380064166083
4595,NRpre,M,V,339,0.5330188679245284,0.4770841363284869
4596,NRpre,V,A,177,0.16954022988505746,0.20473347167147532
4597,NRpre,V,M,288,0.27586206896551724,0.2917807759505547
4598,NRpre,V,V,579,0.5545977011494253,0.50348575237797
4599,NRpre,A,A,144,0.27586206896551724,0.26485503662600035
4600,NRpre,A,M,129,0.2471264367816092,0.2939517843843766
4601,NRpre,A,V,249,0.47701149425287354,0.441193178989623
4602,NRpre,M,A,144,0.22641509433962265,0.24899120276114034
4603,NRpre,M,M,195,0.30660377358490565,0.3008180529065429
4604,NRpre,M,V,297,0.4669811320754717,0.45019074433231676
4605,NRpre,V,A,223,0.2136015325670498,0.22875738373521745
4606,NRpre,V,M,260,0.24904214559386972,0.2765696370791494
4607,NRpre,V,V,561,0.5373563218390804,0.49467297918563313
4608,NRpre,A,A,146,0.2796934865900383,0.2771732386088891
4609,NRpre,A,M,132,0.25287356321839083,0.28681203299362534
4610,NRpre,A,V,244,0.4674329501915709,0.43601472839748545
4611,NRpre,M,A,131,0.2059748427672956,0.228811707518665
4612,NRpre,M,M,169,0.26572327044025157,0.28679439358704434
4613,NRpre,M,V,336,0.5283018867924528,0.48439389889429063
4614,NRpre,V,A,189,0.1810344827586207,0.20886136172900904
4615,NRpre,V,M,275,0.26340996168582376,0.2879012515042569
4616,NRpre,V,V,580,0.5555555555555556,0.503237386766734
4617,NRpre,A,A,123,0.23563218390804597,0.25945245703973474
4618,NRpre,A,M,139,0.2662835249042146,0.276781299942769
4619,NRpre,A,V,260,0.49808429118773945,0.46376624301749625
4620,NRpre,M,A,134,0.21069182389937108,0.22935204020191574
4621,NRpre,M,M,170,0.2672955974842767,0.30212992629543217
4622,NRpre,M,V,332,0.5220125786163522,0.46851803350265214
4623,NRpre,V,A,213,0.20402298850574713,0.22163871244537775
4624,NRpre,V,M,276,0.26436781609195403,0.2816953733848571
4625,NRpre,V,V,555,0.5316091954022989,0.4966659141697651
4626,NRpre,A,A,157,0.3007662835249042,0.2841356528212012
4627,NRpre,A,M,119,0.22796934865900384,0.2877247539959072
4628,NRpre,A,V,246,0.47126436781609193,0.4281395931828917
4629,NRpre,M,A,148,0.23270440251572327,0.22303294291584
4630,NRpre,M,M,154,0.24213836477987422,0.2850499842735121
4631,NRpre,M,V,334,0.5251572327044025,0.4919170728106479
4632,NRpre,V,A,194,0.18582375478927204,0.21119817503742347
4633,NRpre,V,M,291,0.27873563218390807,0.2892112603737627
4634,NRpre,V,V,559,0.5354406130268199,0.49959056458881385
4635,NRpre,A,A,152,0.29118773946360155,0.3042571742819889
4636,NRpre,A,M,142,0.2720306513409962,0.2772479462892984
4637,NRpre,A,V,228,0.4367816091954023,0.4184948794287127
4638,NRpre,M,A,146,0.22955974842767296,0.2264768868763348
4639,NRpre,M,M,172,0.27044025157232704,0.3025595447375565
4640,NRpre,M,V,318,0.5,0.4709635683861087
4641,NRpre,V,A,205,0.19636015325670497,0.20885024401508565
4642,NRpre,V,M,270,0.25862068965517243,0.292987161921689
4643,NRpre,V,V,569,0.5450191570881227,0.49816259406322533
4644,NRpre,A,A,132,0.25287356321839083,0.27731183521028174
4645,NRpre,A,M,157,0.3007662835249042,0.2965498844935408
4646,NRpre,A,V,233,0.446360153256705,0.4261382802961775
4647,NRpre,M,A,141,0.22169811320754718,0.2463290945505962
4648,NRpre,M,M,159,0.25,0.27458924753860336
4649,NRpre,M,V,336,0.5283018867924528,0.4790816579108004
4650,NRpre,V,A,190,0.18199233716475097,0.22104980037858443
4651,NRpre,V,M,285,0.27298850574712646,0.2870315061052114
4652,NRpre,V,V,569,0.5450191570881227,0.4919186935162042
4653,NRpre,A,A,142,0.2720306513409962,0.29452286237364594
4654,NRpre,A,M,140,0.2681992337164751,0.28073707346925597
4655,NRpre,A,V,240,0.45977011494252873,0.4247400641570981
4656,NRpre,M,A,133,0.20911949685534592,0.22499432973389355
4657,NRpre,M,M,178,0.279874213836478,0.29830385908075985
4658,NRpre,M,V,325,0.5110062893081762,0.4767018111853466
4659,NRpre,V,A,201,0.1925287356321839,0.21356366116692516
4660,NRpre,V,M,273,0.2614942528735632,0.2874306806564104
4661,NRpre,V,V,570,0.5459770114942529,0.49900565817666437
4662,NRpre,A,A,141,0.27011494252873564,0.2838301629976153
4663,NRpre,A,M,129,0.2471264367816092,0.2858132255437405
4664,NRpre,A,V,252,0.4827586206896552,0.43035661145864423
4665,NRpre,M,A,145,0.2279874213836478,0.23146414450798164
4666,NRpre,M,M,184,0.2893081761006289,0.3085473536717104
4667,NRpre,M,V,307,0.4827044025157233,0.459988501820308
4668,NRpre,V,A,194,0.18582375478927204,0.22111945388475365
4669,NRpre,V,M,292,0.2796934865900383,0.29652430347679104
4670,NRpre,V,V,558,0.5344827586206896,0.4823562426384553
4671,NRpre,A,A,132,0.25287356321839083,0.27106020820818744
4672,NRpre,A,M,144,0.27586206896551724,0.2957115239554273
4673,NRpre,A,V,246,0.47126436781609193,0.4332282678363853
4674,NRpre,M,A,142,0.22327044025157233,0.23338676068312034
4675,NRpre,M,M,172,0.27044025157232704,0.29215112804732707
4676,NRpre,M,V,322,0.5062893081761006,0.47446211126955257
4677,NRpre,V,A,181,0.17337164750957854,0.2028300553537478
4678,NRpre,V,M,283,0.2710727969348659,0.29694822661427256
4679,NRpre,V,V,580,0.5555555555555556,0.5002217180319797
4680,NRpre,A,A,130,0.24904214559386972,0.26790296816228243
4681,NRpre,A,M,142,0.2720306513409962,0.29546963463507486
4682,NRpre,A,V,250,0.4789272030651341,0.4366273972026427
4683,NRpre,M,A,139,0.21855345911949686,0.239931702826096
4684,NRpre,M,M,183,0.28773584905660377,0.29594165414044904
4685,NRpre,M,V,314,0.4937106918238994,0.464126643033455
4686,NRpre,V,A,205,0.19636015325670497,0.22254569859405005
4687,NRpre,V,M,274,0.2624521072796935,0.2853512592514188
4688,NRpre,V,V,565,0.5411877394636015,0.49210304215453116
4689,NRpre,A,A,148,0.2835249042145594,0.291767022897498
4690,NRpre,A,M,133,0.2547892720306513,0.2719701183167452
4691,NRpre,A,V,241,0.4616858237547893,0.4362628587857568
4692,NRpre,M,A,142,0.22327044025157233,0.2225593460682183
4693,NRpre,M,M,174,0.27358490566037735,0.2987155129161702
4694,NRpre,M,V,320,0.5031446540880503,0.4787251410156114
4695,NRpre,V,A,221,0.21168582375478928,0.2157916730161436
4696,NRpre,V,M,286,0.2739463601532567,0.2930996392369154
4697,NRpre,V,V,537,0.514367816091954,0.49110868774694094
4698,NRpre,A,A,146,0.2796934865900383,0.28347190447935944
4699,NRpre,A,M,132,0.25287356321839083,0.27254486698748287
4700,NRpre,A,V,244,0.4674329501915709,0.4439832285331577
4701,NRpre,M,A,136,0.2138364779874214,0.2220903061775418
4702,NRpre,M,M,165,0.25943396226415094,0.29295148488025397
4703,NRpre,M,V,335,0.5267295597484277,0.4849582089422042
4704,NRpre,V,A,190,0.18199233716475097,0.2134745194600408
4705,NRpre,V,M,291,0.27873563218390807,0.28879893096066706
4706,NRpre,V,V,563,0.539272030651341,0.49772654957929213
4707,NRpre,A,A,129,0.2471264367816092,0.2629394324692664
4708,NRpre,A,M,147,0.28160919540229884,0.28949501352978974
4709,NRpre,A,V,246,0.47126436781609193,0.4475655540009439
4710,NRpre,M,A,140,0.22012578616352202,0.23649907673600354
4711,NRpre,M,M,158,0.24842767295597484,0.2748237740851805
4712,NRpre,M,V,338,0.5314465408805031,0.48867714917881594
4713,NRpre,V,A,179,0.171455938697318,0.20977444143326546
4714,NRpre,V,M,310,0.29693486590038315,0.30105278091254944
4715,NRpre,V,V,555,0.5316091954022989,0.4891727776541851
4716,NRpre,A,A,132,0.25287356321839083,0.2746859958069687
4717,NRpre,A,M,144,0.27586206896551724,0.2885372121641345
4718,NRpre,A,V,246,0.47126436781609193,0.4367767920288968
4719,NRpre,M,A,147,0.23113207547169812,0.25196142158210794
4720,NRpre,M,M,175,0.2751572327044025,0.2816716469195997
4721,NRpre,M,V,314,0.4937106918238994,0.46636693149829234
4722,NRpre,V,A,206,0.19731800766283525,0.22318447133902589
4723,NRpre,V,M,272,0.26053639846743293,0.29138398047396374
4724,NRpre,V,V,566,0.5421455938697318,0.48543154818701034
4725,NRpre,A,A,129,0.2471264367816092,0.2599344524785128
4726,NRpre,A,M,138,0.26436781609195403,0.28790117067948934
4727,NRpre,A,V,255,0.4885057471264368,0.45216437684199784
4728,NRpre,M,A,130,0.20440251572327045,0.23281143013365038
4729,NRpre,M,M,171,0.2688679245283019,0.2894212788552301
4730,NRpre,M,V,335,0.5267295597484277,0.47776729101111953
4731,NRpre,V,A,195,0.1867816091954023,0.2083950145199517
4732,NRpre,V,M,259,0.24808429118773948,0.2858526318600869
4733,NRpre,V,V,590,0.5651340996168582,0.5057523536199614
4734,NRpre,A,A,149,0.28544061302681994,0.28896899149306043
4735,NRpre,A,M,134,0.2567049808429119,0.2826541974162541
4736,NRpre,A,V,239,0.4578544061302682,0.4283768110906854
4737,NRpre,M,A,157,0.2468553459119497,0.2507976624362877
4738,NRpre,M,M,169,0.26572327044025157,0.2894586220714792
4739,NRpre,M,V,310,0.48742138364779874,0.4597437154922331
4740,NRpre,V,A,216,0.20689655172413793,0.21277986284234737
4741,NRpre,V,M,264,0.25287356321839083,0.2808569208075891
4742,NRpre,V,V,564,0.5402298850574713,0.5063632163500635
4743,NRpre,A,A,150,0.28735632183908044,0.2952578116922634
4744,NRpre,A,M,121,0.23180076628352492,0.2722886720811114
4745,NRpre,A,V,251,0.48084291187739464,0.4324535162266252
4746,NRpre,M,A,131,0.2059748427672956,0.22940654584515247
4747,NRpre,M,M,159,0.25,0.28611447405023893
4748,NRpre,M,V,346,0.5440251572327044,0.48447898010460866
4749,NRpre,V,A,197,0.18869731800766285,0.21133123646663624
4750,NRpre,V,M,305,0.2921455938697318,0.3034484002768007
4751,NRpre,V,V,542,0.5191570881226054,0.48522036325656304
4752,NRpre,A,A,139,0.2662835249042146,0.2750008396430487
4753,NRpre,A,M,127,0.24329501915708812,0.2657926683603103
4754,NRpre,A,V,256,0.4904214559386973,0.45920649199664093
4755,NRpre,M,A,133,0.20911949685534592,0.22583753495080858
4756,NRpre,M,M,187,0.2940251572327044,0.3136925549268559
4757,NRpre,M,V,316,0.4968553459119497,0.46046991012233557
4758,NRpre,V,A,218,0.20881226053639848,0.22940346807339657
4759,NRpre,V,M,268,0.2567049808429119,0.2780449010382207
4760,NRpre,V,V,558,0.5344827586206896,0.49255163088838266
4761,NRpre,A,A,134,0.2567049808429119,0.2625831317853285
4762,NRpre,A,M,133,0.2547892720306513,0.2785068788296556
4763,NRpre,A,V,255,0.4885057471264368,0.4589099893850159
4764,NRpre,M,A,137,0.21540880503144655,0.2358844386001171
4765,NRpre,M,M,197,0.30974842767295596,0.3072135463664014
4766,NRpre,M,V,302,0.4748427672955975,0.45690201503348143
4767,NRpre,V,A,210,0.20114942528735633,0.2279279457572224
4768,NRpre,V,M,260,0.24904214559386972,0.2717418704077192
4769,NRpre,V,V,574,0.5498084291187739,0.5003301838350585
4770,NRpre,A,A,134,0.2567049808429119,0.26446073086702837
4771,NRpre,A,M,128,0.24521072796934865,0.2726783063712957
4772,NRpre,A,V,260,0.49808429118773945,0.4628609627616759
4773,NRpre,M,A,128,0.20125786163522014,0.22080136545230933
4774,NRpre,M,M,189,0.2971698113207547,0.30881429889363043
4775,NRpre,M,V,319,0.5015723270440252,0.47038433565406024
4776,NRpre,V,A,209,0.20019157088122605,0.22489029682740258
4777,NRpre,V,M,277,0.2653256704980843,0.2820885942653115
4778,NRpre,V,V,558,0.5344827586206896,0.49302110890728584
4779,NRpre,A,A,147,0.28160919540229884,0.28335408133120527
4780,NRpre,A,M,130,0.24904214559386972,0.28145198552329914
4781,NRpre,A,V,245,0.46934865900383144,0.4351939331454956
4782,NRpre,M,A,129,0.2028301886792453,0.23321908952201162
4783,NRpre,M,M,153,0.24056603773584906,0.2728152648790761
4784,NRpre,M,V,354,0.5566037735849056,0.49396564559891226
4785,NRpre,V,A,195,0.1867816091954023,0.21294604436723763
4786,NRpre,V,M,280,0.2681992337164751,0.29624727687342467
4787,NRpre,V,V,569,0.5450191570881227,0.4908066787593377
4788,NRpre,A,A,158,0.30268199233716475,0.29458033600441225
4789,NRpre,A,M,144,0.27586206896551724,0.3018968996110554
4790,NRpre,A,V,220,0.421455938697318,0.40352276438453233
4791,NRpre,M,A,140,0.22012578616352202,0.24475634167250437
4792,NRpre,M,M,176,0.27672955974842767,0.28488702596439697
4793,NRpre,M,V,320,0.5031446540880503,0.4703566323630986
4794,NRpre,V,A,215,0.20593869731800765,0.21854691321710407
4795,NRpre,V,M,264,0.25287356321839083,0.2879340953173112
4796,NRpre,V,V,565,0.5411877394636015,0.49351899146558476
4797,NRpre,A,A,130,0.24904214559386972,0.27086329386055324
4798,NRpre,A,M,134,0.2567049808429119,0.2791170400632045
4799,NRpre,A,V,258,0.4942528735632184,0.4500196660762423
4800,NRpre,M,A,112,0.1761006289308176,0.21568035937681868
4801,NRpre,M,M,196,0.3081761006289308,0.3179934154194409
4802,NRpre,M,V,328,0.5157232704402516,0.46632622520374045
4803,NRpre,V,A,201,0.1925287356321839,0.21476425870391674
4804,NRpre,V,M,285,0.27298850574712646,0.2868464399521188
4805,NRpre,V,V,558,0.5344827586206896,0.4983893013439645
4806,NRpre,A,A,136,0.26053639846743293,0.28839358129222087
4807,NRpre,A,M,154,0.2950191570881226,0.280985791461772
4808,NRpre,A,V,232,0.4444444444444444,0.4306206272460072
4809,NRpre,M,A,130,0.20440251572327045,0.23560249872213943
4810,NRpre,M,M,174,0.27358490566037735,0.2878818714744332
