,Group,Type,Neighborhood,count,prob,mean_dist
4423,NRpre,M,M,197,0.2971342383107089,0.322191586214761
4424,NRpre,M,V,347,0.5233785822021116,0.4423648373005345
4425,NRpre,V,A,133,0.12739463601532566,0.21811709995787676
4426,NRpre,V,M,255,0.2442528735632184,0.28507464806987387
4427,NRpre,V,V,656,0.6283524904214559,0.4968082519722493
4428,NRpre,A,A,124,0.23754789272030652,0.2646791280781668
4429,NRpre,A,M,136,0.26053639846743293,0.3032525214792317
4430,NRpre,A,V,262,0.5019157088122606,0.4320683504426015
4431,NRpre,M,A,120,0.18099547511312217,0.23851702212924838
4432,NRpre,M,M,178,0.2684766214177979,0.308607476338659
4433,NRpre,M,V,365,0.55052790346908,0.4528755015320926
4434,NRpre,V,A,142,0.1360153256704981,0.21425505839379397
4435,NRpre,V,M,258,0.2471264367816092,0.291196206562556
4436,NRpre,V,V,644,0.6168582375478927,0.49454873504365005
4437,NRpre,A,A,127,0.24329501915708812,0.26126468416969034
4438,NRpre,A,M,120,0.22988505747126436,0.29265875278955755
4439,NRpre,A,V,275,0.5268199233716475,0.4460765630407521
4440,NRpre,M,A,100,0.15082956259426847,0.22857367690364105
4441,NRpre,M,M,190,0.2865761689291101,0.3141712208258805
4442,NRpre,M,V,373,0.5625942684766214,0.4572551022704784
4443,NRpre,V,A,167,0.15996168582375478,0.22313099004869982
4444,NRpre,V,M,256,0.24521072796934865,0.29293831456364383
4445,NRpre,V,V,621,0.5948275862068966,0.4839306953876563
4446,NRpre,A,A,115,0.22030651340996169,0.2705561078304338
4447,NRpre,A,M,144,0.27586206896551724,0.2916399694044047
4448,NRpre,A,V,263,0.5038314176245211,0.4378039227651615
4449,NRpre,M,A,136,0.20512820512820512,0.23355104725155906
4450,NRpre,M,M,168,0.25339366515837103,0.3083026727911515
4451,NRpre,M,V,359,0.5414781297134238,0.4581462799572895
4452,NRpre,V,A,164,0.15708812260536398,0.21643219233891567
4453,NRpre,V,M,240,0.22988505747126436,0.2851638477614532
4454,NRpre,V,V,640,0.6130268199233716,0.4984039598996311
4455,NRpre,A,A,128,0.24521072796934865,0.27677886123747064
4456,NRpre,A,M,145,0.2777777777777778,0.30386443123035756
4457,NRpre,A,V,249,0.47701149425287354,0.4193567075321718
4458,NRpre,M,A,132,0.19909502262443438,0.2429653604850989
4459,NRpre,M,M,157,0.2368024132730015,0.28447560887344386
4460,NRpre,M,V,374,0.5641025641025641,0.4725590306414572
4461,NRpre,V,A,154,0.1475095785440613,0.20963119912149164
4462,NRpre,V,M,259,0.24808429118773948,0.30688289329946056
4463,NRpre,V,V,631,0.6044061302681992,0.4834859075790478
4464,NRpre,A,A,121,0.23180076628352492,0.26063461017996425
4465,NRpre,A,M,146,0.2796934865900383,0.30819142257911064
4466,NRpre,A,V,255,0.4885057471264368,0.43117396724092516
4467,NRpre,M,A,121,0.18250377073906485,0.23200952809541817
4468,NRpre,M,M,165,0.248868778280543,0.2978833641851175
4469,NRpre,M,V,377,0.5686274509803921,0.47010710771946435
4470,NRpre,V,A,146,0.13984674329501914,0.21548592521779986
4471,NRpre,V,M,269,0.25766283524904215,0.2952085880693774
4472,NRpre,V,V,629,0.6024904214559387,0.48930548671282276
4473,NRpre,A,A,116,0.2222222222222222,0.2631870917381384
4474,NRpre,A,M,148,0.2835249042145594,0.3048602350477064
4475,NRpre,A,V,258,0.4942528735632184,0.43195267321415515
4476,NRpre,M,A,130,0.19607843137254902,0.24560285463678935
4477,NRpre,M,M,168,0.25339366515837103,0.296230622369819
4478,NRpre,M,V,365,0.55052790346908,0.45816652299339156
4479,NRpre,V,A,177,0.16954022988505746,0.2224380784947982
4480,NRpre,V,M,244,0.23371647509578544,0.29382736210989824
4481,NRpre,V,V,623,0.5967432950191571,0.4837345593953035
4482,NRpre,A,A,109,0.20881226053639848,0.2617328869526633
4483,NRpre,A,M,145,0.2777777777777778,0.3056535110027502
4484,NRpre,A,V,268,0.5134099616858238,0.43261360204458654
4485,NRpre,M,A,120,0.18099547511312217,0.23872989601334105
4486,NRpre,M,M,188,0.28355957767722473,0.30421724822429375
4487,NRpre,M,V,355,0.5354449472096531,0.4570528557623652
4488,NRpre,V,A,159,0.15229885057471265,0.21599336729509513
4489,NRpre,V,M,239,0.2289272030651341,0.28763310789769747
4490,NRpre,V,V,646,0.6187739463601533,0.49637352480720726
4491,NRpre,A,A,118,0.2260536398467433,0.2626929395664663
4492,NRpre,A,M,128,0.24521072796934865,0.3024322951102433
4493,NRpre,A,V,276,0.5287356321839081,0.43487476532329056
4494,NRpre,M,A,125,0.1885369532428356,0.23631016374208894
4495,NRpre,M,M,141,0.21266968325791855,0.28626263344645997
4496,NRpre,M,V,397,0.5987933634992458,0.47742720281145107
4497,NRpre,V,A,176,0.1685823754789272,0.21725566257169374
4498,NRpre,V,M,242,0.23180076628352492,0.3013785498609168
4499,NRpre,V,V,626,0.5996168582375478,0.4813657875673895
4500,NRpre,A,A,134,0.2567049808429119,0.2651810043755695
4501,NRpre,A,M,136,0.26053639846743293,0.29434954515140965
4502,NRpre,A,V,252,0.4827586206896552,0.44046945047302083
4503,NRpre,M,A,111,0.167420814479638,0.22608057714770013
4504,NRpre,M,M,186,0.28054298642533937,0.31765004204980074
4505,NRpre,M,V,366,0.5520361990950227,0.4562693808024991
4506,NRpre,V,A,162,0.15517241379310345,0.21860815527680896
4507,NRpre,V,M,252,0.2413793103448276,0.2867082750599559
4508,NRpre,V,V,630,0.603448275862069,0.4946835696632352
4509,NRpre,A,A,129,0.2471264367816092,0.26062126438428207
4510,NRpre,A,M,141,0.27011494252873564,0.3089708590791992
4511,NRpre,A,V,252,0.4827586206896552,0.4304078765365188
4512,NRpre,M,A,123,0.18552036199095023,0.23121006257191173
4513,NRpre,M,M,180,0.27149321266968324,0.3106882126461659
4514,NRpre,M,V,360,0.5429864253393665,0.4581017247819224
4515,NRpre,V,A,171,0.16379310344827586,0.2165608871896221
4516,NRpre,V,M,259,0.24808429118773948,0.3050276524844957
4517,NRpre,V,V,614,0.5881226053639846,0.4784114603258823
4518,NRpre,A,A,123,0.23563218390804597,0.2763760866568266
4519,NRpre,A,M,129,0.2471264367816092,0.2869379284136839
4520,NRpre,A,V,270,0.5172413793103449,0.4366859849294895
4521,NRpre,M,A,133,0.20060331825037708,0.23280207188517646
4522,NRpre,M,M,163,0.2458521870286576,0.29668342990296004
4523,NRpre,M,V,367,0.5535444947209653,0.4705144982118635
4524,NRpre,V,A,175,0.16762452107279693,0.21993170170898244
4525,NRpre,V,M,249,0.23850574712643677,0.2978443451264447
4526,NRpre,V,V,620,0.5938697318007663,0.4822239531645729
4527,NRpre,A,A,142,0.2720306513409962,0.2800741583370678
4528,NRpre,A,M,127,0.24329501915708812,0.2985486511041746
4529,NRpre,A,V,253,0.4846743295019157,0.4213771905587576
4530,NRpre,M,A,118,0.1779788838612368,0.23064251019259385
4531,NRpre,M,M,144,0.2171945701357466,0.28189924204291644
4532,NRpre,M,V,401,0.6048265460030166,0.48745824776448965
4533,NRpre,V,A,160,0.1532567049808429,0.206525956354983
4534,NRpre,V,M,242,0.23180076628352492,0.3007181792450339
4535,NRpre,V,V,642,0.6149425287356322,0.49275586439998315
4536,NRpre,A,A,133,0.2547892720306513,0.2709197169440344
4537,NRpre,A,M,126,0.2413793103448276,0.2966811739509441
4538,NRpre,A,V,263,0.5038314176245211,0.43239910910502155
4539,NRpre,M,A,123,0.18552036199095023,0.2308645526831531
4540,NRpre,M,M,162,0.24434389140271492,0.2943601655252419
4541,NRpre,M,V,378,0.5701357466063348,0.474775281791605
4542,NRpre,V,A,165,0.15804597701149425,0.21583332212918663
4543,NRpre,V,M,252,0.2413793103448276,0.3018802330104316
4544,NRpre,V,V,627,0.6005747126436781,0.4822864448603818
4545,NRpre,A,A,128,0.24521072796934865,0.2617631304134357
4546,NRpre,A,M,120,0.22988505747126436,0.2886916057731259
4547,NRpre,A,V,274,0.524904214559387,0.44954526381343834
4548,NRpre,M,A,101,0.15233785822021115,0.22098101397166986
4549,NRpre,M,M,205,0.3092006033182504,0.32837968830509556
4550,NRpre,M,V,357,0.5384615384615384,0.4506392977232346
4551,NRpre,V,A,174,0.16666666666666666,0.2164663346295453
4552,NRpre,V,M,235,0.22509578544061304,0.2877900507254843
4553,NRpre,V,V,635,0.6082375478927203,0.4957436146449704
4554,NRpre,A,A,144,0.27586206896551724,0.2821473871797501
4555,NRpre,A,M,126,0.2413793103448276,0.3103189668503026
4556,NRpre,A,V,252,0.4827586206896552,0.40753364596994734
4557,NRpre,M,A,135,0.20361990950226244,0.23574356928757872
4558,NRpre,M,M,141,0.21266968325791855,0.2872580425630963
4559,NRpre,M,V,387,0.583710407239819,0.476998388149325
4560,NRpre,V,A,144,0.13793103448275862,0.2003148537945095
4561,NRpre,V,M,267,0.2557471264367816,0.29991068632199314
4562,NRpre,V,V,633,0.6063218390804598,0.49977445988349734
4563,NRpre,A,A,109,0.20881226053639848,0.2631098543135742
4564,NRpre,A,M,133,0.2547892720306513,0.2956013793326348
4565,NRpre,A,V,280,0.5363984674329502,0.44128876635379094
4566,NRpre,M,A,120,0.18099547511312217,0.22699632458585667
4567,NRpre,M,M,178,0.2684766214177979,0.3006786759861283
4568,NRpre,M,V,365,0.55052790346908,0.47232499942801504
4569,NRpre,V,A,171,0.16379310344827586,0.21712703074136305
4570,NRpre,V,M,251,0.24042145593869732,0.29750442096869706
4571,NRpre,V,V,622,0.5957854406130269,0.48536854828993986
4572,NRpre,A,A,135,0.25862068965517243,0.2750299096704354
4573,NRpre,A,M,140,0.2681992337164751,0.2974735883711254
4574,NRpre,A,V,247,0.4731800766283525,0.4274965019584392
4575,NRpre,M,A,128,0.19306184012066366,0.23687966820345052
4576,NRpre,M,M,162,0.24434389140271492,0.2937353722218245
4577,NRpre,M,V,373,0.5625942684766214,0.4693849595747249
4578,NRpre,V,A,157,0.1503831417624521,0.21401138061695896
4579,NRpre,V,M,242,0.23180076628352492,0.29265309797238126
4580,NRpre,V,V,645,0.617816091954023,0.4933355214106597
4581,NRpre,A,A,141,0.27011494252873564,0.2844266692715953
4582,NRpre,A,M,120,0.22988505747126436,0.2957174280673511
4583,NRpre,A,V,261,0.5,0.41985590266105355
4584,NRpre,M,A,128,0.19306184012066366,0.23107186839610547
4585,NRpre,M,M,138,0.2081447963800905,0.2853304653394329
4586,NRpre,M,V,397,0.5987933634992458,0.48359766626446166
4587,NRpre,V,A,173,0.1657088122605364,0.21146265488530913
4588,NRpre,V,M,241,0.23084291187739464,0.3013875441210728
4589,NRpre,V,V,630,0.603448275862069,0.48714980099361804
4590,NRpre,A,A,138,0.26436781609195403,0.27739500338657613
4591,NRpre,A,M,126,0.2413793103448276,0.29293214445605664
4592,NRpre,A,V,258,0.4942528735632184,0.4296728521573672
4593,NRpre,M,A,121,0.18250377073906485,0.2318996164421054
4594,NRpre,M,M,173,0.2609351432880845,0.30791775273233013
4595,NRpre,M,V,369,0.5565610859728507,0.4601826308255644
4596,NRpre,V,A,155,0.14846743295019157,0.20913675868988052
4597,NRpre,V,M,251,0.24042145593869732,0.2932347644134228
4598,NRpre,V,V,638,0.6111111111111112,0.4976284768966967
4599,NRpre,A,A,132,0.25287356321839083,0.2635166255226509
4600,NRpre,A,M,128,0.24521072796934865,0.30351263696272857
4601,NRpre,A,V,262,0.5019157088122606,0.4329707375146205
4602,NRpre,M,A,117,0.17647058823529413,0.23399335001092464
4603,NRpre,M,M,181,0.2730015082956259,0.3116279972693479
4604,NRpre,M,V,365,0.55052790346908,0.4543786527197275
4605,NRpre,V,A,147,0.14080459770114942,0.21087016680153534
4606,NRpre,V,M,256,0.24521072796934865,0.29575684624333726
4607,NRpre,V,V,641,0.6139846743295019,0.4933729869551274
4608,NRpre,A,A,133,0.2547892720306513,0.2973692337973433
4609,NRpre,A,M,125,0.23946360153256704,0.2808097255468389
4610,NRpre,A,V,264,0.5057471264367817,0.42182104065581777
4611,NRpre,M,A,119,0.1794871794871795,0.22994344634154443
4612,NRpre,M,M,186,0.28054298642533937,0.3126558148814973
4613,NRpre,M,V,358,0.5399698340874811,0.45740073877695825
4614,NRpre,V,A,150,0.14367816091954022,0.21166092314243382
4615,NRpre,V,M,244,0.23371647509578544,0.2911053038827824
4616,NRpre,V,V,650,0.6226053639846744,0.4972337729747839
4617,NRpre,A,A,121,0.23180076628352492,0.26663653135190224
4618,NRpre,A,M,139,0.2662835249042146,0.29827906341437305
4619,NRpre,A,V,262,0.5019157088122606,0.4350844052337248
4620,NRpre,M,A,115,0.17345399698340874,0.23975889273929427
4621,NRpre,M,M,149,0.22473604826546004,0.2848853261281262
4622,NRpre,M,V,399,0.6018099547511312,0.4753557811325795
4623,NRpre,V,A,160,0.1532567049808429,0.21970465544606207
4624,NRpre,V,M,274,0.2624521072796935,0.30053174657287063
4625,NRpre,V,V,610,0.5842911877394636,0.4797635979810673
4626,NRpre,A,A,135,0.25862068965517243,0.2968010666319417
4627,NRpre,A,M,125,0.23946360153256704,0.27702508052360786
4628,NRpre,A,V,262,0.5019157088122606,0.42617385284445036
4629,NRpre,M,A,113,0.17043740573152338,0.2175085818812448
4630,NRpre,M,M,166,0.25037707390648567,0.306446286995969
4631,NRpre,M,V,384,0.579185520361991,0.47604513112278624
4632,NRpre,V,A,188,0.18007662835249041,0.22128054972389052
4633,NRpre,V,M,258,0.2471264367816092,0.3061841684465005
4634,NRpre,V,V,598,0.5727969348659003,0.47253528182960897
4635,NRpre,A,A,123,0.23563218390804597,0.2680818361246481
4636,NRpre,A,M,144,0.27586206896551724,0.3010664102190566
4637,NRpre,A,V,255,0.4885057471264368,0.4308517536562953
4638,NRpre,M,A,138,0.2081447963800905,0.23332058932935687
4639,NRpre,M,M,160,0.24132730015082957,0.29590524000123936
4640,NRpre,M,V,365,0.55052790346908,0.47077417066940375
4641,NRpre,V,A,160,0.1532567049808429,0.21545918133126965
4642,NRpre,V,M,247,0.23659003831417624,0.2922150003429359
4643,NRpre,V,V,637,0.6101532567049809,0.4923258183257944
4644,NRpre,A,A,147,0.28160919540229884,0.27904734314119
4645,NRpre,A,M,131,0.2509578544061303,0.29548479668203864
4646,NRpre,A,V,244,0.4674329501915709,0.4254678601767713
4647,NRpre,M,A,140,0.21116138763197587,0.23980701916181704
4648,NRpre,M,M,154,0.23227752639517346,0.2931364477602469
4649,NRpre,M,V,369,0.5565610859728507,0.46705653307793604
4650,NRpre,V,A,166,0.15900383141762453,0.21526584493369771
4651,NRpre,V,M,252,0.2413793103448276,0.28976215889925633
4652,NRpre,V,V,626,0.5996168582375478,0.49497199616704585
4653,NRpre,A,A,129,0.2471264367816092,0.27236347608671746
4654,NRpre,A,M,142,0.2720306513409962,0.30544053396761944
4655,NRpre,A,V,251,0.48084291187739464,0.4221959899456631
4656,NRpre,M,A,132,0.19909502262443438,0.23628393831170993
4657,NRpre,M,M,186,0.28054298642533937,0.30903943101964787
4658,NRpre,M,V,345,0.5203619909502263,0.45467663066864217
4659,NRpre,V,A,145,0.1388888888888889,0.2080438062712779
4660,NRpre,V,M,226,0.2164750957854406,0.28946281083354264
4661,NRpre,V,V,673,0.6446360153256705,0.5024933828951794
4662,NRpre,A,A,135,0.25862068965517243,0.28171041695293736
4663,NRpre,A,M,130,0.24904214559386972,0.2898470733891296
4664,NRpre,A,V,257,0.49233716475095785,0.428442509657933
4665,NRpre,M,A,107,0.16138763197586728,0.2221190148960489
4666,NRpre,M,M,163,0.2458521870286576,0.30886033633213805
4667,NRpre,M,V,393,0.5927601809954751,0.469020648771813
4668,NRpre,V,A,174,0.16666666666666666,0.21747420074154528
4669,NRpre,V,M,276,0.26436781609195403,0.308175837215665
4670,NRpre,V,V,594,0.5689655172413793,0.47434996204278973
4671,NRpre,A,A,92,0.17624521072796934,0.2497707589890354
4672,NRpre,A,M,154,0.2950191570881226,0.3126541851342671
4673,NRpre,A,V,276,0.5287356321839081,0.4375750558766975
4674,NRpre,M,A,112,0.1689291101055807,0.23850737065780928
4675,NRpre,M,M,188,0.28355957767722473,0.3078140576228321
4676,NRpre,M,V,363,0.5475113122171946,0.4536785717193586
4677,NRpre,V,A,167,0.15996168582375478,0.2167214357404073
4678,NRpre,V,M,233,0.2231800766283525,0.2882869649034014
4679,NRpre,V,V,644,0.6168582375478927,0.49499159935619125
4680,NRpre,A,A,139,0.2662835249042146,0.2783876860734361
4681,NRpre,A,M,105,0.20114942528735633,0.27820593982710384
4682,NRpre,A,V,278,0.5325670498084292,0.4434063740994601
4683,NRpre,M,A,107,0.16138763197586728,0.22476440398691758
4684,NRpre,M,M,172,0.2594268476621418,0.30006955437405425
4685,NRpre,M,V,384,0.579185520361991,0.4751660416390282
4686,NRpre,V,A,149,0.14272030651340997,0.2151129027002406
4687,NRpre,V,M,272,0.26053639846743293,0.2999876377041147
4688,NRpre,V,V,623,0.5967432950191571,0.4848994595956447
4689,NRpre,A,A,124,0.23754789272030652,0.26593856418717143
4690,NRpre,A,M,122,0.23371647509578544,0.2980673750610124
4691,NRpre,A,V,276,0.5287356321839081,0.4359940607518162
4692,NRpre,M,A,124,0.1870286576168929,0.23339956293624856
4693,NRpre,M,M,157,0.2368024132730015,0.29434612235924473
4694,NRpre,M,V,382,0.5761689291101055,0.4722543147045067
4695,NRpre,V,A,153,0.14655172413793102,0.21599267784680293
4696,NRpre,V,M,269,0.25766283524904215,0.3029121486815513
4697,NRpre,V,V,622,0.5957854406130269,0.4810951734716457
4698,NRpre,A,A,127,0.24329501915708812,0.26534001848284006
4699,NRpre,A,M,135,0.25862068965517243,0.30741754863251275
4700,NRpre,A,V,260,0.49808429118773945,0.4272424328846472
4701,NRpre,M,A,119,0.1794871794871795,0.23355165050620738
4702,NRpre,M,M,168,0.25339366515837103,0.2961719830956804
4703,NRpre,M,V,376,0.5671191553544495,0.4702763663981122
4704,NRpre,V,A,160,0.1532567049808429,0.21383476947231822
4705,NRpre,V,M,260,0.24904214559386972,0.29818269398270636
4706,NRpre,V,V,624,0.5977011494252874,0.4879825365449754
4707,NRpre,A,A,131,0.2509578544061303,0.2722208128165781
4708,NRpre,A,M,137,0.2624521072796935,0.29608501890284267
4709,NRpre,A,V,254,0.48659003831417624,0.43169416828057916
4710,NRpre,M,A,136,0.20512820512820512,0.24211244174104254
4711,NRpre,M,M,140,0.21116138763197587,0.286359272640295
4712,NRpre,M,V,387,0.583710407239819,0.4715282856186625
4713,NRpre,V,A,165,0.15804597701149425,0.21454860649728702
4714,NRpre,V,M,240,0.22988505747126436,0.2968626171528375
4715,NRpre,V,V,639,0.6120689655172413,0.4885887763498755
4716,NRpre,A,A,155,0.29693486590038315,0.2894322187897354
4717,NRpre,A,M,132,0.25287356321839083,0.3008264980668443
4718,NRpre,A,V,235,0.4501915708812261,0.4097412831434203
4719,NRpre,M,A,129,0.19457013574660634,0.2372819532259891
4720,NRpre,M,M,170,0.2564102564102564,0.29919756369135125
4721,NRpre,M,V,364,0.5490196078431373,0.4635204830826596
4722,NRpre,V,A,132,0.12643678160919541,0.20634177237266701
4723,NRpre,V,M,250,0.23946360153256704,0.2895702987314918
4724,NRpre,V,V,662,0.6340996168582376,0.5040879288958412
4725,NRpre,A,A,113,0.2164750957854406,0.26150655890363417
4726,NRpre,A,M,126,0.2413793103448276,0.28670343794037434
4727,NRpre,A,V,283,0.5421455938697318,0.4517900031559915
4728,NRpre,M,A,113,0.17043740573152338,0.22699061532585194
4729,NRpre,M,M,168,0.25339366515837103,0.30499151498893756
4730,NRpre,M,V,382,0.5761689291101055,0.4680178696852106
4731,NRpre,V,A,176,0.1685823754789272,0.22040042294327952
4732,NRpre,V,M,266,0.2547892720306513,0.295175984418525
4733,NRpre,V,V,602,0.5766283524904214,0.4844235926381955
4734,NRpre,A,A,128,0.24521072796934865,0.262575568969286
4735,NRpre,A,M,126,0.2413793103448276,0.2877573935610068
4736,NRpre,A,V,268,0.5134099616858238,0.4496670374697072
4737,NRpre,M,A,117,0.17647058823529413,0.2207585577836103
4738,NRpre,M,M,159,0.2398190045248869,0.3023548628925717
4739,NRpre,M,V,387,0.583710407239819,0.47688657932381795
4740,NRpre,V,A,181,0.17337164750957854,0.2202150980886791
4741,NRpre,V,M,284,0.2720306513409962,0.30363050172367007
4742,NRpre,V,V,579,0.5545977011494253,0.4761544001876509
4743,NRpre,A,A,130,0.24904214559386972,0.269466856707194
4744,NRpre,A,M,131,0.2509578544061303,0.2928590774728232
4745,NRpre,A,V,261,0.5,0.4376740658199828
4746,NRpre,M,A,131,0.1975867269984917,0.233318802801844
4747,NRpre,M,M,152,0.22926093514328807,0.28843792038320387
4748,NRpre,M,V,380,0.5731523378582202,0.4782432768149522
4749,NRpre,V,A,147,0.14080459770114942,0.21397992146288008
4750,NRpre,V,M,255,0.2442528735632184,0.3036656741878899
4751,NRpre,V,V,642,0.6149425287356322,0.48235440434923005
4752,NRpre,A,A,119,0.22796934865900384,0.2662906453739605
4753,NRpre,A,M,148,0.2835249042145594,0.3043198615359949
4754,NRpre,A,V,255,0.4885057471264368,0.4293894930900446
4755,NRpre,M,A,118,0.1779788838612368,0.2279494003716172
4756,NRpre,M,M,188,0.28355957767722473,0.3060750793847704
4757,NRpre,M,V,357,0.5384615384615384,0.4659755202436124
4758,NRpre,V,A,151,0.1446360153256705,0.2061388772201639
4759,NRpre,V,M,264,0.25287356321839083,0.301266179142679
4760,NRpre,V,V,629,0.6024904214559387,0.49259494363715706
4761,NRpre,A,A,115,0.22030651340996169,0.2544698648695165
4762,NRpre,A,M,134,0.2567049808429119,0.3039116764055425
4763,NRpre,A,V,273,0.5229885057471264,0.44161845872494093
4764,NRpre,M,A,115,0.17345399698340874,0.23007376793019774
4765,NRpre,M,M,159,0.2398190045248869,0.303221027155338
4766,NRpre,M,V,389,0.5867269984917044,0.46670520491446427
4767,NRpre,V,A,148,0.1417624521072797,0.2143659687304752
4768,NRpre,V,M,267,0.2557471264367816,0.2984485014110663
4769,NRpre,V,V,629,0.6024904214559387,0.4871855298584585
4770,NRpre,A,A,116,0.2222222222222222,0.2683807450181902
4771,NRpre,A,M,142,0.2720306513409962,0.30245112428732374
4772,NRpre,A,V,264,0.5057471264367817,0.429168130694486
4773,NRpre,M,A,136,0.20512820512820512,0.2401657062401039
4774,NRpre,M,M,146,0.22021116138763197,0.2916860888993612
4775,NRpre,M,V,381,0.5746606334841629,0.46814820486053493
4776,NRpre,V,A,166,0.15900383141762453,0.21422011807320526
4777,NRpre,V,M,262,0.2509578544061303,0.290945583036168
4778,NRpre,V,V,616,0.5900383141762452,0.49483429889062674
4779,NRpre,A,A,120,0.22988505747126436,0.26691372770046756
4780,NRpre,A,M,144,0.27586206896551724,0.3082015091310708
4781,NRpre,A,V,258,0.4942528735632184,0.42488476316846174
4782,NRpre,M,A,125,0.1885369532428356,0.24191309380199882
4783,NRpre,M,M,165,0.248868778280543,0.3007997415148482
4784,NRpre,M,V,373,0.5625942684766214,0.45728716468315295
4785,NRpre,V,A,140,0.13409961685823754,0.20469793708161377
4786,NRpre,V,M,225,0.21551724137931033,0.2867322978665649
4787,NRpre,V,V,679,0.6503831417624522,0.5085697650518214
4788,NRpre,A,A,125,0.23946360153256704,0.2641078256255247
4789,NRpre,A,M,140,0.2681992337164751,0.2978259171424647
4790,NRpre,A,V,257,0.49233716475095785,0.4380662572320106
4791,NRpre,M,A,126,0.19004524886877827,0.23814212630637885
4792,NRpre,M,M,183,0.27601809954751133,0.30970811693709543
4793,NRpre,M,V,354,0.5339366515837104,0.45214975675652574
4794,NRpre,V,A,153,0.14655172413793102,0.2223029854611816
4795,NRpre,V,M,244,0.23371647509578544,0.28964924169716266
4796,NRpre,V,V,647,0.6197318007662835,0.48804777284165574
4797,NRpre,A,A,129,0.2471264367816092,0.27661390044522
4798,NRpre,A,M,133,0.2547892720306513,0.2891121872740005
4799,NRpre,A,V,260,0.49808429118773945,0.4342739122807795
4800,NRpre,M,A,115,0.17345399698340874,0.22904572520977093
4801,NRpre,M,M,161,0.24283559577677225,0.30678608473245644
4802,NRpre,M,V,387,0.583710407239819,0.4641681900577726
4803,NRpre,V,A,167,0.15996168582375478,0.21563544300152915
4804,NRpre,V,M,274,0.2624521072796935,0.2995800322878742
4805,NRpre,V,V,603,0.5775862068965517,0.48478452471059663
4806,NRpre,A,A,138,0.26436781609195403,0.2784408149280255
4807,NRpre,A,M,142,0.2720306513409962,0.31269462354353394
4808,NRpre,A,V,242,0.46360153256704983,0.40886456152844053
4809,NRpre,M,A,141,0.21266968325791855,0.25061618242037265
4810,NRpre,M,M,152,0.22926093514328807,0.2845724930411278
4811,NRpre,M,V,370,0.5580693815987934,0.4648113245384995
4812,NRpre,V,A,136,0.13026819923371646,0.20455852263917665
4813,NRpre,V,M,237,0.22701149425287356,0.2904338827507515
4814,NRpre,V,V,671,0.64272030651341,0.5050075946100719
4815,NRpre,A,A,126,0.2413793103448276,0.2597882385588561
4816,NRpre,A,M,129,0.2471264367816092,0.29306880575461614
4817,NRpre,A,V,267,0.5114942528735632,0.44714295568652784
4818,NRpre,M,A,116,0.17496229260935142,0.23330361755304782
4819,NRpre,M,M,178,0.2684766214177979,0.3022997908806407
4820,NRpre,M,V,369,0.5565610859728507,0.46439659156631147
4821,NRpre,V,A,140,0.13409961685823754,0.21985643248287856
4822,NRpre,V,M,256,0.24521072796934865,0.28881838272132104
4823,NRpre,V,V,648,0.6206896551724138,0.49132518479580034
4824,NRpre,A,A,110,0.210727969348659,0.2659902425054191
4825,NRpre,A,M,129,0.2471264367816092,0.2932232219437939
4826,NRpre,A,V,283,0.5421455938697318,0.440786535550787
4827,NRpre,M,A,125,0.1885369532428356,0.2355687359607174
4828,NRpre,M,M,163,0.2458521870286576,0.2972320307405725
4829,NRpre,M,V,375,0.5656108597285068,0.46719923329871016
4830,NRpre,V,A,162,0.15517241379310345,0.22274567991171712
4831,NRpre,V,M,262,0.2509578544061303,0.29204943683555196
4832,NRpre,V,V,620,0.5938697318007663,0.4852048832527309
4833,NRpre,A,A,121,0.23180076628352492,0.2623945298270999
4834,NRpre,A,M,141,0.27011494252873564,0.3140456457960008
4835,NRpre,A,V,260,0.49808429118773945,0.4235598243768993
4836,NRpre,M,A,132,0.19909502262443438,0.2472718865198139
4837,NRpre,M,M,182,0.27450980392156865,0.29580137885196695
4838,NRpre,M,V,349,0.526395173453997,0.45692673462821914
4839,NRpre,V,A,154,0.1475095785440613,0.21429438838313428
4840,NRpre,V,M,240,0.22988505747126436,0.2895157208270222
4841,NRpre,V,V,650,0.6226053639846744,0.49618989078984355
4842,NRpre,A,A,122,0.23371647509578544,0.25906978110387296
4843,NRpre,A,M,133,0.2547892720306513,0.3095524377629603
4844,NRpre,A,V,267,0.5114942528735632,0.43137778113316677
4845,NRpre,M,A,127,0.19155354449472098,0.2357482699338881
4846,NRpre,M,M,151,0.2277526395173454,0.29037544080409955
4847,NRpre,M,V,385,0.5806938159879337,0.4738762892620123
4848,NRpre,V,A,153,0.14655172413793102,0.21198073818510588
4849,NRpre,V,M,263,0.25191570881226055,0.30353042234567446
4850,NRpre,V,V,628,0.6015325670498084,0.48448883946921967
4851,NRpre,A,A,101,0.19348659003831417,0.2572918086640868
4852,NRpre,A,M,151,0.289272030651341,0.3127487169140213
4853,NRpre,A,V,270,0.5172413793103449,0.42995947442189186
4854,NRpre,M,A,135,0.20361990950226244,0.25149498173363677
4855,NRpre,M,M,148,0.22322775263951736,0.2867630764079812
4856,NRpre,M,V,380,0.5731523378582202,0.4617419418583821
4857,NRpre,V,A,161,0.15421455938697318,0.21910207299805592
4858,NRpre,V,M,225,0.21551724137931033,0.28730405274207865
4859,NRpre,V,V,658,0.6302681992337165,0.4935938742598654
4860,NRpre,A,A,125,0.23946360153256704,0.2756929473325647
