,Group,Type,Neighborhood,count,prob,mean_dist
4421,DRpre,A,V,104,0.38095238095238093,0.3720708893302796
4422,DRpre,M,A,82,0.13509060955518945,0.1776754436416503
4423,DRpre,M,M,336,0.5535420098846787,0.499633394653595
4424,DRpre,M,V,189,0.3113673805601318,0.32269116170475465
4425,DRpre,V,A,84,0.17721518987341772,0.19930731053074272
4426,DRpre,V,M,192,0.4050632911392405,0.40228905958424516
4427,DRpre,V,V,198,0.4177215189873418,0.39840362988501216
4428,DRpre,A,A,50,0.18315018315018314,0.22184824286550903
4429,DRpre,A,M,143,0.5238095238095238,0.465328358086814
4430,DRpre,A,V,80,0.29304029304029305,0.312823399047677
4431,DRpre,M,A,112,0.18451400329489293,0.20257327843647538
4432,DRpre,M,M,300,0.4942339373970346,0.4608203112321864
4433,DRpre,M,V,195,0.3212520593080725,0.3366064103313382
4434,DRpre,V,A,69,0.14556962025316456,0.18292869889039465
4435,DRpre,V,M,215,0.45358649789029537,0.4249578024246188
4436,DRpre,V,V,190,0.4008438818565401,0.3921134986849866
4437,DRpre,A,A,66,0.24175824175824176,0.23890588279093153
4438,DRpre,A,M,114,0.4175824175824176,0.41963754934407177
4439,DRpre,A,V,93,0.34065934065934067,0.34145656786499673
4440,DRpre,M,A,99,0.1630971993410214,0.18931253351547797
4441,DRpre,M,M,324,0.5337726523887973,0.4846658621812208
4442,DRpre,M,V,184,0.3031301482701812,0.3260216043033012
4443,DRpre,V,A,85,0.17932489451476794,0.19841905567598372
4444,DRpre,V,M,212,0.4472573839662447,0.43044280595694706
4445,DRpre,V,V,177,0.37341772151898733,0.37113813836706916
4446,DRpre,A,A,55,0.20146520146520147,0.22889057789231806
4447,DRpre,A,M,137,0.5018315018315018,0.4507485205603467
4448,DRpre,A,V,81,0.2967032967032967,0.32036090154733526
4449,DRpre,M,A,87,0.14332784184514002,0.185735696011144
4450,DRpre,M,M,331,0.5453047775947282,0.5013525509176197
4451,DRpre,M,V,189,0.3113673805601318,0.31291175307123636
4452,DRpre,V,A,79,0.16666666666666666,0.1942066520006143
4453,DRpre,V,M,208,0.4388185654008439,0.401680147585482
4454,DRpre,V,V,187,0.39451476793248946,0.4041132004139037
4455,DRpre,A,A,60,0.21978021978021978,0.22757005894982765
4456,DRpre,A,M,114,0.4175824175824176,0.42791588319169505
4457,DRpre,A,V,99,0.3626373626373626,0.34451405785847733
4458,DRpre,M,A,106,0.17462932454695224,0.1898332320054424
4459,DRpre,M,M,296,0.4876441515650741,0.47851831567476866
4460,DRpre,M,V,205,0.33772652388797364,0.3316484523197889
4461,DRpre,V,A,84,0.17721518987341772,0.20684409650942384
4462,DRpre,V,M,215,0.45358649789029537,0.4258835741679159
4463,DRpre,V,V,175,0.3691983122362869,0.3672723293226603
4464,DRpre,A,A,44,0.16117216117216118,0.20040095413756254
4465,DRpre,A,M,135,0.4945054945054945,0.43813159954007913
4466,DRpre,A,V,94,0.3443223443223443,0.36146744632235833
4467,DRpre,M,A,103,0.1696869851729819,0.19587326428221252
4468,DRpre,M,M,322,0.5304777594728172,0.491587381377866
4469,DRpre,M,V,182,0.29983525535420097,0.31253935433992147
4470,DRpre,V,A,88,0.18565400843881857,0.21584002555263623
4471,DRpre,V,M,195,0.41139240506329117,0.38334819014917976
4472,DRpre,V,V,191,0.4029535864978903,0.400811784298184
4473,DRpre,A,A,47,0.17216117216117216,0.20092731366715538
4474,DRpre,A,M,125,0.45787545787545786,0.44238363498769673
4475,DRpre,A,V,101,0.36996336996337,0.35668905134514794
4476,DRpre,M,A,94,0.15485996705107083,0.17586267376035764
4477,DRpre,M,M,301,0.4958813838550247,0.49011569407123734
4478,DRpre,M,V,212,0.34925864909390447,0.33402163216840497
4479,DRpre,V,A,87,0.18354430379746836,0.19659049832286646
4480,DRpre,V,M,223,0.4704641350210971,0.4522674042267714
4481,DRpre,V,V,164,0.3459915611814346,0.3511420974503621
4482,DRpre,A,A,59,0.21611721611721613,0.23076406436523528
4483,DRpre,A,M,133,0.48717948717948717,0.4612981285741717
4484,DRpre,A,V,81,0.2967032967032967,0.30793780706059304
4485,DRpre,M,A,99,0.1630971993410214,0.19663393557755046
4486,DRpre,M,M,308,0.5074135090609555,0.4644548202131706
4487,DRpre,M,V,200,0.32948929159802304,0.338911244209279
4488,DRpre,V,A,72,0.1518987341772152,0.17953841670692847
4489,DRpre,V,M,215,0.45358649789029537,0.43634607239776724
4490,DRpre,V,V,187,0.39451476793248946,0.3841155108953043
4491,DRpre,A,A,44,0.16117216117216118,0.20865308503648486
4492,DRpre,A,M,140,0.5128205128205128,0.45118394754044955
4493,DRpre,A,V,89,0.326007326007326,0.3401629674230656
4494,DRpre,M,A,116,0.19110378912685339,0.20439974110515388
4495,DRpre,M,M,295,0.48599670510708404,0.4664536999388275
4496,DRpre,M,V,196,0.3228995057660626,0.32914655895601863
4497,DRpre,V,A,78,0.16455696202531644,0.20388756791839086
4498,DRpre,V,M,224,0.47257383966244726,0.43757174376576025
4499,DRpre,V,V,172,0.3628691983122363,0.35854068831584884
4500,DRpre,A,A,36,0.13186813186813187,0.18755199667912195
4501,DRpre,A,M,126,0.46153846153846156,0.4359815756013901
4502,DRpre,A,V,111,0.4065934065934066,0.3764664277194879
4503,DRpre,M,A,107,0.17627677100494235,0.19541471274686859
4504,DRpre,M,M,286,0.471169686985173,0.4459464715979259
4505,DRpre,M,V,214,0.3525535420098847,0.3586388156552055
4506,DRpre,V,A,77,0.16244725738396623,0.20326590210230075
4507,DRpre,V,M,230,0.48523206751054854,0.4437626679566837
4508,DRpre,V,V,167,0.35232067510548526,0.3529714299410156
4509,DRpre,A,A,60,0.21978021978021978,0.23238318906825792
4510,DRpre,A,M,124,0.4542124542124542,0.422810833099973
4511,DRpre,A,V,89,0.326007326007326,0.34480597783176903
4512,DRpre,M,A,86,0.1416803953871499,0.17908942595441812
4513,DRpre,M,M,319,0.5255354200988468,0.4792480617273406
4514,DRpre,M,V,202,0.33278418451400327,0.34166251231824135
4515,DRpre,V,A,79,0.16666666666666666,0.19772466909043548
4516,DRpre,V,M,206,0.4345991561181435,0.4268778824469646
4517,DRpre,V,V,189,0.3987341772151899,0.37539744846259987
4518,DRpre,A,A,56,0.20512820512820512,0.24108866100425733
4519,DRpre,A,M,122,0.4468864468864469,0.42169567593955587
4520,DRpre,A,V,95,0.34798534798534797,0.3372156630561868
4521,DRpre,M,A,83,0.13673805601317957,0.17947328862783282
4522,DRpre,M,M,317,0.5222405271828665,0.4915134348982191
4523,DRpre,M,V,207,0.34102141680395387,0.3290132764739481
4524,DRpre,V,A,77,0.16244725738396623,0.19531688674709888
4525,DRpre,V,M,212,0.4472573839662447,0.42070616286091045
4526,DRpre,V,V,185,0.39029535864978904,0.38397695039199065
4527,DRpre,A,A,51,0.18681318681318682,0.22569501525652147
4528,DRpre,A,M,114,0.4175824175824176,0.40544726876717535
4529,DRpre,A,V,108,0.3956043956043956,0.3688577159763031
4530,DRpre,M,A,92,0.1515650741350906,0.18658807774162844
4531,DRpre,M,M,333,0.5485996705107083,0.5083237423353791
4532,DRpre,M,V,182,0.29983525535420097,0.3050881799229925
4533,DRpre,V,A,87,0.18354430379746836,0.20384282959130742
4534,DRpre,V,M,177,0.37341772151898733,0.38596147541915504
4535,DRpre,V,V,210,0.4430379746835443,0.4101956949895375
4536,DRpre,A,A,67,0.2454212454212454,0.24533317219362588
4537,DRpre,A,M,114,0.4175824175824176,0.39728889083012053
4538,DRpre,A,V,92,0.336996336996337,0.3573779369762536
4539,DRpre,M,A,90,0.14827018121911037,0.18078334496275003
4540,DRpre,M,M,308,0.5074135090609555,0.48638615151449965
4541,DRpre,M,V,209,0.3443163097199341,0.33283050352275034
4542,DRpre,V,A,91,0.19198312236286919,0.2023301181002583
4543,DRpre,V,M,207,0.43670886075949367,0.4205338924472582
4544,DRpre,V,V,176,0.37130801687763715,0.3771359894524835
4545,DRpre,A,A,67,0.2454212454212454,0.23429768960686204
4546,DRpre,A,M,119,0.4358974358974359,0.4272675081198029
4547,DRpre,A,V,87,0.31868131868131866,0.33843480227333506
4548,DRpre,M,A,99,0.1630971993410214,0.1884357462696376
4549,DRpre,M,M,321,0.528830313014827,0.4850255442011073
4550,DRpre,M,V,187,0.30807248764415157,0.3265387095292551
4551,DRpre,V,A,85,0.17932489451476794,0.20332329325499726
4552,DRpre,V,M,208,0.4388185654008439,0.424377659332787
4553,DRpre,V,V,181,0.3818565400843882,0.37229904741221576
4554,DRpre,A,A,59,0.21611721611721613,0.23804399796737113
4555,DRpre,A,M,133,0.48717948717948717,0.4242994519607494
4556,DRpre,A,V,81,0.2967032967032967,0.33765655007187945
4557,DRpre,M,A,101,0.16639209225700163,0.18645045522343204
4558,DRpre,M,M,283,0.46622734761120266,0.4627588560422849
4559,DRpre,M,V,223,0.3673805601317957,0.3507906887342831
4560,DRpre,V,A,72,0.1518987341772152,0.18523530994752482
4561,DRpre,V,M,229,0.4831223628691983,0.4371277919740252
4562,DRpre,V,V,173,0.3649789029535865,0.37763689807844997
4563,DRpre,A,A,57,0.2087912087912088,0.22453677779133885
4564,DRpre,A,M,112,0.41025641025641024,0.4241539145222386
4565,DRpre,A,V,104,0.38095238095238093,0.35130930768642255
4566,DRpre,M,A,107,0.17627677100494235,0.201289830008598
4567,DRpre,M,M,299,0.4925864909390445,0.473127268791682
4568,DRpre,M,V,201,0.3311367380560132,0.32558290119972005
4569,DRpre,V,A,92,0.1940928270042194,0.20784991433943464
4570,DRpre,V,M,218,0.459915611814346,0.42285445376653275
4571,DRpre,V,V,164,0.3459915611814346,0.3692956318940326
4572,DRpre,A,A,51,0.18681318681318682,0.20923968419820801
4573,DRpre,A,M,117,0.42857142857142855,0.4216226648610649
4574,DRpre,A,V,105,0.38461538461538464,0.36913765094072704
4575,DRpre,M,A,94,0.15485996705107083,0.1901946742192728
4576,DRpre,M,M,323,0.5321252059308073,0.48821736582047837
4577,DRpre,M,V,190,0.3130148270181219,0.32158795996024886
4578,DRpre,V,A,85,0.17932489451476794,0.208130908933279
4579,DRpre,V,M,206,0.4345991561181435,0.4112664010112953
4580,DRpre,V,V,183,0.3860759493670886,0.3806026900554257
4581,DRpre,A,A,53,0.19413919413919414,0.20741668601154828
4582,DRpre,A,M,124,0.4542124542124542,0.42668141108752494
4583,DRpre,A,V,96,0.3516483516483517,0.36590190290092683
4584,DRpre,M,A,108,0.17792421746293247,0.19166426209561177
4585,DRpre,M,M,325,0.5354200988467874,0.5043800931242162
4586,DRpre,M,V,174,0.28665568369028005,0.303955644780172
4587,DRpre,V,A,90,0.189873417721519,0.220060858191459
4588,DRpre,V,M,208,0.4388185654008439,0.40612743540517954
4589,DRpre,V,V,176,0.37130801687763715,0.3738117064033615
4590,DRpre,A,A,47,0.17216117216117216,0.2214954132795285
4591,DRpre,A,M,112,0.41025641025641024,0.4112763581148316
4592,DRpre,A,V,114,0.4175824175824176,0.3672282286056399
4593,DRpre,M,A,98,0.1614497528830313,0.1813503148074104
4594,DRpre,M,M,316,0.5205930807248764,0.4865425596463009
4595,DRpre,M,V,193,0.31795716639209226,0.3321071255462887
4596,DRpre,V,A,95,0.20042194092827004,0.21586463496139557
4597,DRpre,V,M,204,0.43037974683544306,0.42460352927070694
4598,DRpre,V,V,175,0.3691983122362869,0.3595318357678975
4599,DRpre,A,A,71,0.2600732600732601,0.2538192095296866
4600,DRpre,A,M,121,0.4432234432234432,0.42313104584888317
4601,DRpre,A,V,81,0.2967032967032967,0.32304974462143027
4602,DRpre,M,A,108,0.17792421746293247,0.1974666169642428
4603,DRpre,M,M,300,0.4942339373970346,0.46455224302687387
4604,DRpre,M,V,199,0.32784184514003295,0.3379811400088833
4605,DRpre,V,A,79,0.16666666666666666,0.19293426180429096
4606,DRpre,V,M,199,0.41983122362869196,0.4176832008150844
4607,DRpre,V,V,196,0.41350210970464135,0.38938253738062456
4608,DRpre,A,A,71,0.2600732600732601,0.24630996327455285
4609,DRpre,A,M,119,0.4358974358974359,0.42913553360672574
4610,DRpre,A,V,83,0.304029304029304,0.3245545031187214
4611,DRpre,M,A,100,0.16474464579901152,0.20239509223338245
4612,DRpre,M,M,297,0.48929159802306427,0.4673934814841041
4613,DRpre,M,V,210,0.34596375617792424,0.33021142628251343
4614,DRpre,V,A,80,0.16877637130801687,0.18917368182173344
4615,DRpre,V,M,212,0.4472573839662447,0.42639569595126603
4616,DRpre,V,V,182,0.38396624472573837,0.38443062222700053
4617,DRpre,A,A,51,0.18681318681318682,0.22603053548115848
4618,DRpre,A,M,127,0.4652014652014652,0.4402659924332483
4619,DRpre,A,V,95,0.34798534798534797,0.3337034720855932
4620,DRpre,M,A,107,0.17627677100494235,0.20076756653299185
4621,DRpre,M,M,318,0.5238879736408567,0.4812177915879411
4622,DRpre,M,V,182,0.29983525535420097,0.3180146418790671
4623,DRpre,V,A,85,0.17932489451476794,0.20054716030734882
4624,DRpre,V,M,198,0.4177215189873418,0.40824054870082166
4625,DRpre,V,V,191,0.4029535864978903,0.3912122909918295
4626,DRpre,A,A,62,0.2271062271062271,0.23762174826684807
4627,DRpre,A,M,117,0.42857142857142855,0.4345644053598999
4628,DRpre,A,V,94,0.3443223443223443,0.3278138463732521
4629,DRpre,M,A,91,0.14991762767710048,0.18297391859497242
4630,DRpre,M,M,300,0.4942339373970346,0.4670284690744185
4631,DRpre,M,V,216,0.35584843492586493,0.3499976123306091
4632,DRpre,V,A,76,0.16033755274261605,0.18833233747864195
4633,DRpre,V,M,232,0.48945147679324896,0.44814960461354525
4634,DRpre,V,V,166,0.350210970464135,0.3635180579078128
4635,DRpre,A,A,73,0.2673992673992674,0.2728265656641041
4636,DRpre,A,M,115,0.42124542124542125,0.4085273432945322
4637,DRpre,A,V,85,0.31135531135531136,0.31864609104136365
4638,DRpre,M,A,101,0.16639209225700163,0.18307867486592141
4639,DRpre,M,M,311,0.5123558484349259,0.4829535503886877
4640,DRpre,M,V,195,0.3212520593080725,0.33396777474539086
4641,DRpre,V,A,67,0.14135021097046413,0.17683036636117058
4642,DRpre,V,M,204,0.43037974683544306,0.42257143421817195
4643,DRpre,V,V,203,0.4282700421940928,0.40059819942065744
4644,DRpre,A,A,62,0.2271062271062271,0.24074892433765321
4645,DRpre,A,M,122,0.4468864468864469,0.4265524269905346
4646,DRpre,A,V,89,0.326007326007326,0.3326986486718122
4647,DRpre,M,A,96,0.15815485996705106,0.2019903873753231
4648,DRpre,M,M,317,0.5222405271828665,0.48258301021106587
4649,DRpre,M,V,194,0.31960461285008235,0.31542660241361103
4650,DRpre,V,A,77,0.16244725738396623,0.19468169667166166
4651,DRpre,V,M,201,0.4240506329113924,0.40421547803175123
4652,DRpre,V,V,196,0.41350210970464135,0.40110282529658714
4653,DRpre,A,A,37,0.13553113553113552,0.18539039322914358
4654,DRpre,A,M,134,0.4908424908424908,0.46552747630650454
4655,DRpre,A,V,102,0.37362637362637363,0.34908213046435194
4656,DRpre,M,A,102,0.16803953871499178,0.2064593062972517
4657,DRpre,M,M,303,0.49917627677100496,0.4623705859857939
4658,DRpre,M,V,202,0.33278418451400327,0.33117010771695443
4659,DRpre,V,A,84,0.17721518987341772,0.19498177916341283
4660,DRpre,V,M,215,0.45358649789029537,0.43724647751502854
4661,DRpre,V,V,175,0.3691983122362869,0.3677717433215586
4662,DRpre,A,A,56,0.20512820512820512,0.19715768692052038
4663,DRpre,A,M,122,0.4468864468864469,0.438445610909988
4664,DRpre,A,V,95,0.34798534798534797,0.36439670216949166
4665,DRpre,M,A,106,0.17462932454695224,0.19936455044484094
4666,DRpre,M,M,308,0.5074135090609555,0.4770943405254978
4667,DRpre,M,V,193,0.31795716639209226,0.32354110902966127
4668,DRpre,V,A,93,0.1962025316455696,0.21432270711909157
4669,DRpre,V,M,209,0.4409282700421941,0.428003814859969
4670,DRpre,V,V,172,0.3628691983122363,0.3576734780209394
4671,DRpre,A,A,50,0.18315018315018314,0.20003749452156108
4672,DRpre,A,M,118,0.43223443223443225,0.43193493233284935
4673,DRpre,A,V,105,0.38461538461538464,0.3680275731455896
4674,DRpre,M,A,104,0.171334431630972,0.1973442656611716
4675,DRpre,M,M,296,0.4876441515650741,0.46956939540092957
4676,DRpre,M,V,207,0.34102141680395387,0.33308633893789885
4677,DRpre,V,A,88,0.18565400843881857,0.21787644958102112
4678,DRpre,V,M,188,0.39662447257383965,0.3977467420502636
4679,DRpre,V,V,198,0.4177215189873418,0.3843768083687153
4680,DRpre,A,A,54,0.1978021978021978,0.23071660146073036
4681,DRpre,A,M,117,0.42857142857142855,0.40470554034629375
4682,DRpre,A,V,102,0.37362637362637363,0.36457785819297583
4683,DRpre,M,A,102,0.16803953871499178,0.18582337226536177
4684,DRpre,M,M,314,0.5172981878088962,0.4820666320140458
4685,DRpre,M,V,191,0.31466227347611203,0.33210999572059247
4686,DRpre,V,A,90,0.189873417721519,0.2053004155190163
4687,DRpre,V,M,208,0.4388185654008439,0.4227144430787903
4688,DRpre,V,V,176,0.37130801687763715,0.3719851414021934
4689,DRpre,A,A,61,0.22344322344322345,0.23251690201788794
4690,DRpre,A,M,137,0.5018315018315018,0.45080459388821714
4691,DRpre,A,V,75,0.27472527472527475,0.3166785040938949
4692,DRpre,M,A,100,0.16474464579901152,0.2015815870772184
4693,DRpre,M,M,315,0.5189456342668863,0.477536709140282
4694,DRpre,M,V,192,0.3163097199341021,0.3208817037824996
4695,DRpre,V,A,80,0.16877637130801687,0.19878533846532517
4696,DRpre,V,M,218,0.459915611814346,0.44018991587176265
4697,DRpre,V,V,176,0.37130801687763715,0.3610247456629122
4698,DRpre,A,A,41,0.15018315018315018,0.1890953779864485
4699,DRpre,A,M,130,0.47619047619047616,0.4327913415082081
4700,DRpre,A,V,102,0.37362637362637363,0.37811328050534343
4701,DRpre,M,A,116,0.19110378912685339,0.20908282231793301
4702,DRpre,M,M,297,0.48929159802306427,0.46164614508437996
4703,DRpre,M,V,194,0.31960461285008235,0.32927103259768703
4704,DRpre,V,A,86,0.18143459915611815,0.2153300612587434
4705,DRpre,V,M,207,0.43670886075949367,0.4129722159462898
4706,DRpre,V,V,181,0.3818565400843882,0.37169772279496677
4707,DRpre,A,A,50,0.18315018315018314,0.20165247700097044
4708,DRpre,A,M,130,0.47619047619047616,0.4467926075311381
4709,DRpre,A,V,93,0.34065934065934067,0.35155491546789147
4710,DRpre,M,A,101,0.16639209225700163,0.1923151308102059
4711,DRpre,M,M,303,0.49917627677100496,0.46993862700944505
4712,DRpre,M,V,203,0.3344316309719934,0.337746242180349
4713,DRpre,V,A,74,0.15611814345991562,0.191378297866093
4714,DRpre,V,M,222,0.46835443037974683,0.43901573219780277
4715,DRpre,V,V,178,0.3755274261603376,0.3696059699361043
4716,DRpre,A,A,46,0.1684981684981685,0.20372149535056047
4717,DRpre,A,M,138,0.5054945054945055,0.4600670127063492
4718,DRpre,A,V,89,0.326007326007326,0.33621149194309036
4719,DRpre,M,A,113,0.18616144975288304,0.1997423580126224
4720,DRpre,M,M,296,0.4876441515650741,0.4584845230523262
4721,DRpre,M,V,198,0.3261943986820428,0.3417731189350514
4722,DRpre,V,A,87,0.18354430379746836,0.20767612865189927
4723,DRpre,V,M,205,0.43248945147679324,0.4264656084488997
4724,DRpre,V,V,182,0.38396624472573837,0.36585826289920104
4725,DRpre,A,A,52,0.19047619047619047,0.2187400423299304
4726,DRpre,A,M,139,0.5091575091575091,0.46327408419670363
4727,DRpre,A,V,82,0.30036630036630035,0.317985873473366
4728,DRpre,M,A,130,0.214168039538715,0.21793653335273203
4729,DRpre,M,M,293,0.4827018121911038,0.4550897451208155
4730,DRpre,M,V,184,0.3031301482701812,0.32697372152645243
4731,DRpre,V,A,74,0.15611814345991562,0.1876800569108773
4732,DRpre,V,M,208,0.4388185654008439,0.4205831102136466
4733,DRpre,V,V,192,0.4050632911392405,0.3917368328754761
4734,DRpre,A,A,52,0.19047619047619047,0.20635237245227264
4735,DRpre,A,M,113,0.4139194139194139,0.40178361710959287
4736,DRpre,A,V,108,0.3956043956043956,0.39186401043813446
4737,DRpre,M,A,92,0.1515650741350906,0.18389956382586184
4738,DRpre,M,M,317,0.5222405271828665,0.48741288513056386
4739,DRpre,M,V,198,0.3261943986820428,0.3286875510435743
4740,DRpre,V,A,86,0.18143459915611815,0.20946983611700842
4741,DRpre,V,M,213,0.44936708860759494,0.4173000483268785
4742,DRpre,V,V,175,0.3691983122362869,0.37323011555611313
4743,DRpre,A,A,54,0.1978021978021978,0.22025840338936598
4744,DRpre,A,M,133,0.48717948717948717,0.4526899424352872
4745,DRpre,A,V,86,0.315018315018315,0.32705165417534676
4746,DRpre,M,A,115,0.18945634266886327,0.20224320382611818
4747,DRpre,M,M,298,0.49093904448105435,0.4630180716480238
4748,DRpre,M,V,194,0.31960461285008235,0.33473872452585807
4749,DRpre,V,A,74,0.15611814345991562,0.19668164133978921
4750,DRpre,V,M,211,0.4451476793248945,0.4302180607487316
4751,DRpre,V,V,189,0.3987341772151899,0.3731002979114792
4752,DRpre,A,A,53,0.19413919413919414,0.2219725693668158
4753,DRpre,A,M,130,0.47619047619047616,0.43773165512094914
4754,DRpre,A,V,90,0.32967032967032966,0.340295775512235
4755,DRpre,M,A,109,0.17957166392092258,0.2028319503336944
4756,DRpre,M,M,282,0.4645799011532125,0.44909469790662626
4757,DRpre,M,V,216,0.35584843492586493,0.3480733517596794
4758,DRpre,V,A,89,0.1877637130801688,0.21603372305594354
4759,DRpre,V,M,242,0.510548523206751,0.45326301663204743
4760,DRpre,V,V,143,0.30168776371308015,0.33070326031200903
4761,DRpre,A,A,56,0.20512820512820512,0.20983567687413282
4762,DRpre,A,M,133,0.48717948717948717,0.45285842927149017
4763,DRpre,A,V,84,0.3076923076923077,0.33730589385437704
4764,DRpre,M,A,93,0.15321252059308071,0.19117702077265003
4765,DRpre,M,M,332,0.5469522240527183,0.4956009977765998
4766,DRpre,M,V,182,0.29983525535420097,0.3132219814507501
4767,DRpre,V,A,69,0.14556962025316456,0.18145665335188585
4768,DRpre,V,M,201,0.4240506329113924,0.40801260447462895
4769,DRpre,V,V,204,0.43037974683544306,0.41053074217348523
4770,DRpre,A,A,45,0.16483516483516483,0.20746027654503588
4771,DRpre,A,M,124,0.4542124542124542,0.4329232337941578
4772,DRpre,A,V,104,0.38095238095238093,0.3596164896608063
4773,DRpre,M,A,112,0.18451400329489293,0.19040895461151977
4774,DRpre,M,M,311,0.5123558484349259,0.49405166604180006
4775,DRpre,M,V,184,0.3031301482701812,0.31553937934668014
4776,DRpre,V,A,90,0.189873417721519,0.21906831841913096
4777,DRpre,V,M,178,0.3755274261603376,0.38769825946317493
4778,DRpre,V,V,206,0.4345991561181435,0.3932334221176941
4779,DRpre,A,A,53,0.19413919413919414,0.19881277707088493
4780,DRpre,A,M,136,0.4981684981684982,0.46950673627548745
4781,DRpre,A,V,84,0.3076923076923077,0.33168048665362765
4782,DRpre,M,A,109,0.17957166392092258,0.20577202684705348
4783,DRpre,M,M,307,0.5057660626029654,0.4708377137455959
4784,DRpre,M,V,191,0.31466227347611203,0.3233902594073505
4785,DRpre,V,A,83,0.1751054852320675,0.20010239247219758
4786,DRpre,V,M,213,0.44936708860759494,0.42945041874532486
4787,DRpre,V,V,178,0.3755274261603376,0.3704471887824775
4788,DRpre,A,A,56,0.20512820512820512,0.2198809537696782
4789,DRpre,A,M,121,0.4432234432234432,0.4306160236420351
4790,DRpre,A,V,96,0.3516483516483517,0.3495030225882867
4791,DRpre,M,A,94,0.15485996705107083,0.1912394874668782
4792,DRpre,M,M,303,0.49917627677100496,0.48199253714099755
4793,DRpre,M,V,210,0.34596375617792424,0.3267679753921243
4794,DRpre,V,A,88,0.18565400843881857,0.20582609024045362
4795,DRpre,V,M,218,0.459915611814346,0.43083035191565966
4796,DRpre,V,V,168,0.35443037974683544,0.3633435578438867
4797,DRpre,A,A,61,0.22344322344322345,0.2393834022879609
4798,DRpre,A,M,121,0.4432234432234432,0.44045092722375623
4799,DRpre,A,V,91,0.3333333333333333,0.32016567048828287
4800,DRpre,M,A,103,0.1696869851729819,0.19713299820261074
4801,DRpre,M,M,310,0.5107084019769358,0.49135279183032426
4802,DRpre,M,V,194,0.31960461285008235,0.31151420996706497
4803,DRpre,V,A,75,0.15822784810126583,0.1856092637635734
4804,DRpre,V,M,201,0.4240506329113924,0.4149721298221042
4805,DRpre,V,V,198,0.4177215189873418,0.3994186064143224
4806,DRpre,A,A,54,0.1978021978021978,0.21110713133806747
4807,DRpre,A,M,112,0.41025641025641024,0.4195050745734096
4808,DRpre,A,V,107,0.39194139194139194,0.36938779408852296
4809,DRpre,M,A,88,0.14497528830313014,0.18071188256158746
4810,DRpre,M,M,336,0.5535420098846787,0.5017701160729776
4811,DRpre,M,V,183,0.3014827018121911,0.317518001365435
4812,DRpre,V,A,80,0.16877637130801687,0.2020744649605384
4813,DRpre,V,M,204,0.43037974683544306,0.4173222032824757
4814,DRpre,V,V,190,0.4008438818565401,0.38060333175698585
4815,DRpre,A,A,52,0.19047619047619047,0.22300856552936815
4816,DRpre,A,M,130,0.47619047619047616,0.43916042366406977
4817,DRpre,A,V,91,0.3333333333333333,0.3378310108065621
4818,DRpre,M,A,130,0.214168039538715,0.22002009664478736
4819,DRpre,M,M,282,0.4645799011532125,0.44504594370834466
4820,DRpre,M,V,195,0.3212520593080725,0.33493395964686795
4821,DRpre,V,A,74,0.15611814345991562,0.19306144407033496
4822,DRpre,V,M,205,0.43248945147679324,0.4152257035981724
4823,DRpre,V,V,195,0.41139240506329117,0.3917128523314926
4824,DRpre,A,A,61,0.22344322344322345,0.21787718925528943
4825,DRpre,A,M,114,0.4175824175824176,0.4095089045151276
4826,DRpre,A,V,98,0.358974358974359,0.37261390622958296
4827,DRpre,M,A,91,0.14991762767710048,0.19681185256203287
4828,DRpre,M,M,308,0.5074135090609555,0.47846047758459037
4829,DRpre,M,V,208,0.342668863261944,0.32472766985337675
4830,DRpre,V,A,105,0.22151898734177214,0.23194850646464718
4831,DRpre,V,M,231,0.4873417721518987,0.45000427063879694
4832,DRpre,V,V,138,0.2911392405063291,0.3180472228965559
4833,DRpre,A,A,59,0.21611721611721613,0.23569805256179277
4834,DRpre,A,M,115,0.42124542124542125,0.4134655500656609
4835,DRpre,A,V,99,0.3626373626373626,0.3508363973725463
4836,DRpre,M,A,93,0.15321252059308071,0.19138032502093344
4837,DRpre,M,M,321,0.528830313014827,0.49125810816278115
4838,DRpre,M,V,193,0.31795716639209226,0.3173615668162854
4839,DRpre,V,A,83,0.1751054852320675,0.1944489436891262
4840,DRpre,V,M,189,0.3987341772151899,0.39353648540545444
4841,DRpre,V,V,202,0.42616033755274263,0.4120145709054194
4842,DRpre,A,A,51,0.18681318681318682,0.2210127052948167
4843,DRpre,A,M,130,0.47619047619047616,0.4453717755519723
4844,DRpre,A,V,92,0.336996336996337,0.33361551915321097
4845,DRpre,M,A,105,0.17298187808896212,0.19653806780807836
4846,DRpre,M,M,295,0.48599670510708404,0.4583355757535029
4847,DRpre,M,V,207,0.34102141680395387,0.3451263564384187
4848,DRpre,V,A,78,0.16455696202531644,0.18657716887432607
4849,DRpre,V,M,201,0.4240506329113924,0.41997291589656366
4850,DRpre,V,V,195,0.41139240506329117,0.3934499152291103
4851,DRpre,A,A,39,0.14285714285714285,0.19476471008033028
4852,DRpre,A,M,125,0.45787545787545786,0.4394852353331143
4853,DRpre,A,V,109,0.3992673992673993,0.3657500545865555
4854,DRpre,M,A,104,0.171334431630972,0.19018502055890138
4855,DRpre,M,M,317,0.5222405271828665,0.48866104818756595
4856,DRpre,M,V,186,0.30642504118616143,0.32115393125353275
4857,DRpre,V,A,76,0.16033755274261605,0.1906009461185171
4858,DRpre,V,M,183,0.3860759493670886,0.3980694401137524
